URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/ps2_Monster-Madness.html",Pre-E3 2006: Hands-on with Monster Madness
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/xbox360_TimeShift-Xbox360.html",E3 2007: TimeShift Multiplayer
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/xbox360_Frontlines-Fuel-of-War.html",E3 2006: Frontlines Fuel of War
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/xbox360_Kingdom-Under-Fire-Circle-of-Doom-Xbox360.html",TGS 2006: Kingdom Under Fire: Circle of Doom Eyes-On
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/xbox360_Too-Human.html",Too Human Hands-on
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/ps2_Devil-May-Cry-4.html",TGS 2007: Devil May Cry 4 Impressions
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/ps2_Grand-Theft-Auto-IV-Ps3.html",Grand Theft Auto IV Update
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/handheld_Pursuit-Force-Extreme-Justice-Psp.html",E3 2007: Pursuit Force: Extreme Justice Progress Report
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/ps2_LittleBigPlanet-Ps3.html",LittleBigPlanet UK Hands-on
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/xbox360_BlackSite-Area-51-Xbox360.html",E3 2007: Blacksite: Area 51
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/xbox360_Saints-Row-2-Xbox360.html",Saints Row 2 First Look
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/ps2_Killzone-PS3.html",GC 2007: Killzone 2 Blowout
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/pc_Frontlines-Fuel-of-War.html",Frontlines: Fuel of War Hands-on
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/xbox360_The-Club.html",The Club Eyes-on
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/ps2_Assassin-Creed.html",E3 2007: Assassin's Creed Hands-On
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/xbox360_The-Darkness.html",GC 2006: Back to the Darkness
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.askmen.com/ps2_Alone-in-the-Dark-(2006).html",E3 2006: Alone in the Dark Impressions
