URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/movie/movie-hollywood/1875.htm",Minnie Ferrara
"/media/Dados/bases/SWDE/movie/movie-hollywood/0796.htm",Andrzej Brych
"/media/Dados/bases/SWDE/movie/movie-hollywood/1333.htm",Walter Murch
"/media/Dados/bases/SWDE/movie/movie-hollywood/1526.htm",Alexandre Hernandez
"/media/Dados/bases/SWDE/movie/movie-hollywood/1021.htm",Per Hallberg
"/media/Dados/bases/SWDE/movie/movie-hollywood/0151.htm",Bryan Day
"/media/Dados/bases/SWDE/movie/movie-hollywood/0171.htm",Rosine Delamare
"/media/Dados/bases/SWDE/movie/movie-hollywood/0339.htm",George Little
"/media/Dados/bases/SWDE/movie/movie-hollywood/0955.htm",David Reid
"/media/Dados/bases/SWDE/movie/movie-hollywood/1141.htm",John Pritchett
"/media/Dados/bases/SWDE/movie/movie-hollywood/1979.htm",W.T. Partleton
"/media/Dados/bases/SWDE/movie/movie-hollywood/0316.htm",Diane Cummings
"/media/Dados/bases/SWDE/movie/movie-hollywood/1237.htm",Rip Murray
"/media/Dados/bases/SWDE/movie/movie-hollywood/1835.htm",Oscar Godoy
