URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/movie/movie-hollywood/1151.htm",first Assistant Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/1073.htm",Costume Designer
"/media/Dados/bases/SWDE/movie/movie-hollywood/1356.htm",first Assistant Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/1346.htm",Casting
"/media/Dados/bases/SWDE/movie/movie-hollywood/0336.htm",Makeup
"/media/Dados/bases/SWDE/movie/movie-hollywood/1577.htm",Cinematographer
"/media/Dados/bases/SWDE/movie/movie-hollywood/1748.htm",Casting
"/media/Dados/bases/SWDE/movie/movie-hollywood/1184.htm",Musical Performer
"/media/Dados/bases/SWDE/movie/movie-hollywood/1040.htm",Cinematographer
"/media/Dados/bases/SWDE/movie/movie-hollywood/1517.htm",Second Assistant Editor
"/media/Dados/bases/SWDE/movie/movie-hollywood/1379.htm",Cinematographer
"/media/Dados/bases/SWDE/movie/movie-hollywood/1755.htm",Costume Designer
"/media/Dados/bases/SWDE/movie/movie-hollywood/1102.htm",Casting
"/media/Dados/bases/SWDE/movie/movie-hollywood/1243.htm",first Assistant Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/1377.htm",Sound Effects Editor
"/media/Dados/bases/SWDE/movie/movie-hollywood/1571.htm",first Assistant Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/1511.htm",Cinematographer
"/media/Dados/bases/SWDE/movie/movie-hollywood/1208.htm",first Assistant Director
