URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/movie/movie-hollywood/1448.htm",Musical Direction/Supervision
"/media/Dados/bases/SWDE/movie/movie-hollywood/0153.htm",Art Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/1756.htm",Script Supervisor
"/media/Dados/bases/SWDE/movie/movie-hollywood/0807.htm",Composer (Music Score)
"/media/Dados/bases/SWDE/movie/movie-hollywood/0735.htm",Composer (Music Score)
"/media/Dados/bases/SWDE/movie/movie-hollywood/1226.htm",Art Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/1959.htm",Composer (Music Score)
"/media/Dados/bases/SWDE/movie/movie-hollywood/0831.htm",first Assistant Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/1397.htm",first Assistant Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/0695.htm",Cinematographer
"/media/Dados/bases/SWDE/movie/movie-hollywood/1271.htm",first Assistant Director
"/media/Dados/bases/SWDE/movie/movie-hollywood/0258.htm",Musical Direction/Supervision
"/media/Dados/bases/SWDE/movie/movie-hollywood/1365.htm",Composer (Music Score)
"/media/Dados/bases/SWDE/movie/movie-hollywood/1893.htm",Composer (Music Score)
"/media/Dados/bases/SWDE/movie/movie-hollywood/1159.htm",Composer (Music Score)
"/media/Dados/bases/SWDE/movie/movie-hollywood/1815.htm",Cinematographer
