URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-nettemps/0711.htm",up to $300 a day
"/media/Dados/bases/SWDE/job/job-nettemps/0768.htm",$50-$70/hr DOE
"/media/Dados/bases/SWDE/job/job-nettemps/1147.htm",$25k - $50k
"/media/Dados/bases/SWDE/job/job-nettemps/0507.htm",Over $100k
"/media/Dados/bases/SWDE/job/job-nettemps/1000.htm",up to $300 a day
"/media/Dados/bases/SWDE/job/job-nettemps/0361.htm",DOE
"/media/Dados/bases/SWDE/job/job-nettemps/0231.htm",OPEN
"/media/Dados/bases/SWDE/job/job-nettemps/0969.htm",Over $100k
"/media/Dados/bases/SWDE/job/job-nettemps/0662.htm",DOE
"/media/Dados/bases/SWDE/job/job-nettemps/0943.htm",TO $35K DOE
"/media/Dados/bases/SWDE/job/job-nettemps/0496.htm",$46.45/hr (DOE)
"/media/Dados/bases/SWDE/job/job-nettemps/0475.htm",Over $100k
"/media/Dados/bases/SWDE/job/job-nettemps/0891.htm",$50k - $100k
"/media/Dados/bases/SWDE/job/job-nettemps/0490.htm",open
"/media/Dados/bases/SWDE/job/job-nettemps/0908.htm",Over $100k
"/media/Dados/bases/SWDE/job/job-nettemps/0819.htm",$65-$75
"/media/Dados/bases/SWDE/job/job-nettemps/0465.htm",Over $100k
"/media/Dados/bases/SWDE/job/job-nettemps/0739.htm",up to $300 a day
"/media/Dados/bases/SWDE/job/job-nettemps/0683.htm",up to $300 a day
"/media/Dados/bases/SWDE/job/job-nettemps/0629.htm",DOE
"/media/Dados/bases/SWDE/job/job-nettemps/1123.htm",17.00
"/media/Dados/bases/SWDE/job/job-nettemps/1201.htm",$35-55/h
"/media/Dados/bases/SWDE/job/job-nettemps/0965.htm",Unspecified
"/media/Dados/bases/SWDE/job/job-nettemps/0504.htm",$36/hr (DOE)
"/media/Dados/bases/SWDE/job/job-nettemps/0525.htm",$120000/year
"/media/Dados/bases/SWDE/job/job-nettemps/0579.htm",Unspecified
"/media/Dados/bases/SWDE/job/job-nettemps/0309.htm",Unspecified
