URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-nettemps/1310.htm",Java Struts Developer
"/media/Dados/bases/SWDE/job/job-nettemps/1682.htm",Trading Floor Application Supp Analyst
"/media/Dados/bases/SWDE/job/job-nettemps/1147.htm",Geriatric Spanish Bilingual Case Manager
"/media/Dados/bases/SWDE/job/job-nettemps/0768.htm","Software Developers /Engineers (C++, JAVA, .Net )"
"/media/Dados/bases/SWDE/job/job-nettemps/1366.htm",.NET/Java Developer Specialist.
"/media/Dados/bases/SWDE/job/job-nettemps/0231.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/0943.htm",medical secretary/administrative assistant-medical
"/media/Dados/bases/SWDE/job/job-nettemps/0662.htm",business analyst
"/media/Dados/bases/SWDE/job/job-nettemps/0935.htm","Sr. User Interface / Experience Consultant (UI , UX , UA)."
"/media/Dados/bases/SWDE/job/job-nettemps/0475.htm",Java developers Munis
"/media/Dados/bases/SWDE/job/job-nettemps/0490.htm","Business Analysts with HIE, XML, SQl and Healthcare"
"/media/Dados/bases/SWDE/job/job-nettemps/0908.htm",Senior Manager - BI and SDLC
"/media/Dados/bases/SWDE/job/job-nettemps/0819.htm",Front End Web Developer
"/media/Dados/bases/SWDE/job/job-nettemps/1243.htm","PHP, MySql"
"/media/Dados/bases/SWDE/job/job-nettemps/1623.htm",SharePoint Developer
"/media/Dados/bases/SWDE/job/job-nettemps/0429.htm","Project Manager, Regulatory, Dodd Frank Act, PMO, Finance"
"/media/Dados/bases/SWDE/job/job-nettemps/0965.htm",Account Executive - IT Staffing - Downtown Manhattan
"/media/Dados/bases/SWDE/job/job-nettemps/0504.htm",Senior Manager - BI and SDLC
"/media/Dados/bases/SWDE/job/job-nettemps/0376.htm",Capacity Manager
"/media/Dados/bases/SWDE/job/job-nettemps/0525.htm","Perl, MySQL, Linux, HTML, CSS, Javascript"
"/media/Dados/bases/SWDE/job/job-nettemps/1468.htm","Software Developers /Engineers (C++, JAVA, .Net )"
"/media/Dados/bases/SWDE/job/job-nettemps/0579.htm",Java developers Munis
"/media/Dados/bases/SWDE/job/job-nettemps/1621.htm",Java Struts Developer
"/media/Dados/bases/SWDE/job/job-nettemps/1987.htm",Java Struts Developer
"/media/Dados/bases/SWDE/job/job-nettemps/0230.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/1506.htm",QA Engineer with Visual Studio
"/media/Dados/bases/SWDE/job/job-nettemps/1745.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/1884.htm",Oracle Business Intelligence Developer
"/media/Dados/bases/SWDE/job/job-nettemps/0142.htm","QA, Claims Testing, Insurance, Mainframe"
"/media/Dados/bases/SWDE/job/job-nettemps/0388.htm",Architectural Administrative Assistant
"/media/Dados/bases/SWDE/job/job-nettemps/0174.htm",Project Manager / Business Analyst
"/media/Dados/bases/SWDE/job/job-nettemps/1594.htm","Business Analysts with HIE, XML, SQl and Healthcare"
"/media/Dados/bases/SWDE/job/job-nettemps/1344.htm","Perl, MySQL, Linux, HTML, CSS, Javascript"
"/media/Dados/bases/SWDE/job/job-nettemps/0123.htm","Project Manager, Business Intelligence"
"/media/Dados/bases/SWDE/job/job-nettemps/0609.htm",QA Engineer with Visual Studio
"/media/Dados/bases/SWDE/job/job-nettemps/0083.htm",Fixed Income Trading Desk Support
"/media/Dados/bases/SWDE/job/job-nettemps/1253.htm",Java Struts Developer
"/media/Dados/bases/SWDE/job/job-nettemps/0137.htm",Trading Floor Application Supp Analyst
"/media/Dados/bases/SWDE/job/job-nettemps/1988.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/0848.htm",Data Center Technician/Analyst
"/media/Dados/bases/SWDE/job/job-nettemps/1487.htm",Oracle Business Intelligence Developer
"/media/Dados/bases/SWDE/job/job-nettemps/0150.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/0431.htm",Senior Manager - BI and SDLC
"/media/Dados/bases/SWDE/job/job-nettemps/1494.htm",Java Struts Developer
"/media/Dados/bases/SWDE/job/job-nettemps/1536.htm",Front End Web Developer
"/media/Dados/bases/SWDE/job/job-nettemps/0763.htm",Part Time Entry Level Make Up To 300/Day
"/media/Dados/bases/SWDE/job/job-nettemps/1759.htm",Front End Web Developer
"/media/Dados/bases/SWDE/job/job-nettemps/1378.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/0127.htm",Desktop Support (Windows and Macintosh)
"/media/Dados/bases/SWDE/job/job-nettemps/1348.htm",Java Struts Developer
"/media/Dados/bases/SWDE/job/job-nettemps/0085.htm",Front End Web Developer
"/media/Dados/bases/SWDE/job/job-nettemps/1407.htm","Business Analysts with HIE, XML, SQl and Healthcare"
"/media/Dados/bases/SWDE/job/job-nettemps/0384.htm","PHP Developer - JavaScript, HTML, CSS, MySQL, etc."
"/media/Dados/bases/SWDE/job/job-nettemps/1772.htm",Technical Coordinator
"/media/Dados/bases/SWDE/job/job-nettemps/1654.htm","Software Developers /Engineers (C++, JAVA, .Net )"
"/media/Dados/bases/SWDE/job/job-nettemps/0372.htm","Software Developers /Engineers (C++, JAVA, .Net )"
"/media/Dados/bases/SWDE/job/job-nettemps/1892.htm","Web Administrator / Support Consultant (Apache, Linux, DNS, etc."
"/media/Dados/bases/SWDE/job/job-nettemps/0539.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/1012.htm",QA Engineer with Visual Studio
"/media/Dados/bases/SWDE/job/job-nettemps/0289.htm",.NET/Java Developer Specialist.
"/media/Dados/bases/SWDE/job/job-nettemps/1818.htm",Java developers Munis
"/media/Dados/bases/SWDE/job/job-nettemps/0267.htm",Capacity Manager
"/media/Dados/bases/SWDE/job/job-nettemps/0064.htm",.NET/Java Developer Specialist.
"/media/Dados/bases/SWDE/job/job-nettemps/0116.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/0068.htm","Business Analysts with HIE, XML, SQl and Healthcare"
"/media/Dados/bases/SWDE/job/job-nettemps/1716.htm",Capacity Manager
"/media/Dados/bases/SWDE/job/job-nettemps/1765.htm",Oracle Applications Developer---Dynamic Co--Immediate Interview
"/media/Dados/bases/SWDE/job/job-nettemps/0628.htm",.NET/Java Developer Specialist.
"/media/Dados/bases/SWDE/job/job-nettemps/0805.htm","Windows, Linux, Engineer, Remote Support, Cloud Administrator"
"/media/Dados/bases/SWDE/job/job-nettemps/1767.htm",Java Struts Developer
"/media/Dados/bases/SWDE/job/job-nettemps/1769.htm","Software Developers /Engineers (C++, JAVA, .Net )"
"/media/Dados/bases/SWDE/job/job-nettemps/0121.htm",Business Analyst with Murex Trading System (5 Openings).
"/media/Dados/bases/SWDE/job/job-nettemps/1177.htm","QA, Claims Testing, Insurance, Mainframe"
"/media/Dados/bases/SWDE/job/job-nettemps/1680.htm",Desktop Engineer / Apps Packager
"/media/Dados/bases/SWDE/job/job-nettemps/0190.htm",".Net, C#, Financial, WCF, Web Services"
"/media/Dados/bases/SWDE/job/job-nettemps/0355.htm",SENIOR FIX DEVELOPERS
"/media/Dados/bases/SWDE/job/job-nettemps/0363.htm","Software Developers /Engineers (C++, JAVA, .Net )"
"/media/Dados/bases/SWDE/job/job-nettemps/1350.htm",Java developers Munis
"/media/Dados/bases/SWDE/job/job-nettemps/0147.htm","Sr. User Interface / Experience Consultant (UI , UX , UA)."
"/media/Dados/bases/SWDE/job/job-nettemps/0934.htm",Data Center Technician/Analyst
"/media/Dados/bases/SWDE/job/job-nettemps/0653.htm","Ruby on Rails, ROR, Github"
"/media/Dados/bases/SWDE/job/job-nettemps/0455.htm",Trading Floor Application Supp Analyst
"/media/Dados/bases/SWDE/job/job-nettemps/0732.htm",Part Time Entry Level Make Up To 300/Day
"/media/Dados/bases/SWDE/job/job-nettemps/1878.htm","Software Developers /Engineers (C++, JAVA, .Net )"
"/media/Dados/bases/SWDE/job/job-nettemps/1317.htm",Oracle Business Intelligence Developer
