URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0744.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0421.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1536.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0284.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0990.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0441.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0829.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1176.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1520.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0488.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0585.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1884.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1352.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1170.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0118.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0107.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0992.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1048.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1648.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0075.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1178.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0756.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1969.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0592.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1049.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0138.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0178.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0201.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0716.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1914.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0648.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1389.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0396.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0686.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1131.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1364.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0134.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0587.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1597.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1134.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1694.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1011.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0401.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1056.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0751.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1015.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1217.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0504.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1908.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0993.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1107.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1973.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1087.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0627.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0925.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0137.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1547.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1603.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0549.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1135.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0995.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1971.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1662.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0004.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1251.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0588.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1237.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0102.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0278.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0096.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0602.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0845.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0978.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1476.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1418.htm",Atmosphere:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0516.htm",Atmosphere:
