URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1771.htm",verdes
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0011.htm",Seattle Times
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0007.htm","migas,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1622.htm",pinxtos
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0647.htm",tres leches
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1988.htm",Gunsmoke.
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0976.htm",kmeeks
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1282.htm",The Age of Innocence
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1733.htm",queso flameado
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1546.htm",bhel
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0939.htm","lomo saltado,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1156.htm",persillade
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0249.htm",chile colorado
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1536.htm","boca negra,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1929.htm",Ma Po Tofu
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1739.htm",del giorno
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0088.htm",hot.
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0739.htm",Saimen
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0284.htm",burrata
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1674.htm",pasticciotti
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0991.htm","Murg musalam,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1082.htm",Wine Spectator
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0999.htm",churrascaria
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0488.htm",meze
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0166.htm",kung pao
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0773.htm",adobos
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1059.htm",bacalau
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1352.htm",chef celebre
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1247.htm","caldo vuelve a la vida,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1425.htm",Happy Days
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0649.htm","cioppino,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0217.htm",carnitas pibil
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0050.htm",carne asada
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1906.htm",saltenas
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1345.htm",congee
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0090.htm",rancheros
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0766.htm",tobiko
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1381.htm",dolci
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0747.htm",onaga
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0684.htm",caipirinhas
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0889.htm","fun,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1235.htm","cry,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1932.htm",and
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0149.htm",mezzelune
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1747.htm",queso fresco
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1187.htm",alla vodka
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1911.htm",chilaquiles
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0914.htm",ropa vieja
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1049.htm",vongole
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1624.htm",degustazione
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1123.htm",horchata
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0648.htm",piatti piccoli
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0951.htm",Runaway Bride.
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0768.htm",huli huli
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1085.htm","tikka masala,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1927.htm",alla puttanesca
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0140.htm","bhel puri,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0955.htm","campagnola,"
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1137.htm",fútbol
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1756.htm",The New York Times
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1968.htm",quatro staggione
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0381.htm",frasca
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0457.htm",suprême
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1872.htm",Paradiso Terra e Mare
