URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1237.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0102.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1275.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0511.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0248.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0780.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0506.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0978.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1602.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0796.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0657.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1826.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0284.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1138.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0628.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0441.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0829.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0113.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1913.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0001.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0488.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0738.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1884.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1239.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1088.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0968.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1860.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0998.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0740.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0961.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0702.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1320.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1018.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1253.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1049.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1642.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0072.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/0138.htm",Ratings details:
"/media/Dados/bases/SWDE/restaurant/restaurant-fodors/1252.htm",Ratings details:
