URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1776_9135.html",Steven Gerrard has been ruled out of England's friendly with Germany on Wednesday after tearing a leg muscle against Bolton on Saturday.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1780_9128.html","Newcastle winger Damien Duff has admitted it would be a ""massive loss"" if Magpies striker Michael Owen left St James' Park."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_77684.html",Stewart Downing has hailed England head coach Fabio Capello for giving him the confidence to reproduce his club form at international level.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_92665.html",Chelsea are going into Wednesday's vital Champions League clash at Bordeaux surrounded by yet more controversy over striker Didier Drogba.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_6913.html",Blackpool boss Simon Grayson has cooled speculation linking Hull striker Dean Windass with a move to Bloomfield Road.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1908_9135.html",Steven Gerrard has been ruled out of England's friendly with Germany on Wednesday after tearing a leg muscle against Bolton on Saturday.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_8835.html","David Beckham has no intentions of staying at AC Milan beyond his agreed two-month loan deal, his spokesman insisted on Thursday."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_9135.html",Steven Gerrard has been ruled out of England's friendly with Germany on Wednesday after tearing a leg muscle against Bolton on Saturday.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1778_68918.html",Wayne Rooney returns to Everton on Saturday knowing there could be no more fitting arena than Goodison Park to notch his 100th career goal.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_141604.html",Manchester United striker Carlos Tevez believes the demands of English football have lessened his threat in front of goal.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1908_8875.html",Jermain Defoe says England will not be guilty of complacency as they aim to carve out a slice of history when they tackle Belarus on Wednesday.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_94592.html",Sir Alex Ferguson believes newly-crowned Ballon d'Or winner Cristiano Ronaldo can emulate Michel Platini and lift the trophy several times.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1908_8835.html","David Beckham has no intentions of staying at AC Milan beyond his agreed two-month loan deal, his spokesman insisted on Thursday."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1809_9126.html",Wigan assistant manager Eric Black believes striker Emile Heskey could be fit for Sunday's Premier League visit of Aston Villa.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1908_8862.html",Frank Lampard feels Cristiano Ronaldo should take the FIFA World Player of the Year award - but believes he will be the bigger winner come May.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_126064.html",Manchester City superstar Robinho is looking to impress with his language as well as his football skills by the end of the current campaign.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_9126.html",Wigan assistant manager Eric Black believes striker Emile Heskey could be fit for Sunday's Premier League visit of Aston Villa.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_40681.html","Arsene Wenger admits it is ""unacceptable"" to see William Gallas with a cigarette - but insists the Frenchman is the right man to lead Arsenal."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1908_9128.html","Newcastle winger Damien Duff has admitted it would be a ""massive loss"" if Magpies striker Michael Owen left St James' Park."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_90049.html","Liverpool striker Fernando Torres has not ruled out the possibility of returning to Atletico Madrid, but insists it won't be any time soon."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1908_77684.html",Stewart Downing has hailed England head coach Fabio Capello for giving him the confidence to reproduce his club form at international level.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1773_8862.html",Frank Lampard feels Cristiano Ronaldo should take the FIFA World Player of the Year award - but believes he will be the bigger winner come May.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_15875.html",Robbie Keane insists he is not worried about his failure to score for Liverpool since his £20million summer move from Tottenham.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_8862.html",Frank Lampard feels Cristiano Ronaldo should take the FIFA World Player of the Year award - but believes he will be the bigger winner come May.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_98655.html",Blackburn captain Ryan Nelsen is not overly concerned with rumours linking Roque Santa Cruz with a possible move to moneybags Manchester City.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1773_92665.html",Chelsea are going into Wednesday's vital Champions League clash at Bordeaux surrounded by yet more controversy over striker Didier Drogba.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/1873_40584.html",Walter Smith believes Kris Boyd has the potential to one day better the achievements of Rangers' greatest ever goalscorer Ally McCoist.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.teamtalk.com/2483_68918.html",Wayne Rooney returns to Everton on Saturday knowing there could be no more fitting arena than Goodison Park to notch his 100th career goal.
