URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-booksamillion/0407.htm",", May 2008, Published by Hanlins Press"
"/media/Dados/bases/SWDE/book/book-booksamillion/0541.htm",for
"/media/Dados/bases/SWDE/book/book-booksamillion/0289.htm",", June 2009, Published by BiblioLife"
"/media/Dados/bases/SWDE/book/book-booksamillion/0769.htm",", June 2009, Published by BiblioLife"
"/media/Dados/bases/SWDE/book/book-booksamillion/1984.htm",", December 1997, Published by Puffin Books"
"/media/Dados/bases/SWDE/book/book-booksamillion/1790.htm",for
"/media/Dados/bases/SWDE/book/book-booksamillion/1958.htm",", December 2003, Published by W. W. Norton & Company"
"/media/Dados/bases/SWDE/book/book-booksamillion/1038.htm",for
"/media/Dados/bases/SWDE/book/book-booksamillion/1173.htm",", October 2002, Published by Modern Library"
"/media/Dados/bases/SWDE/book/book-booksamillion/1791.htm",", December 2008, Published by Tantor Media"
"/media/Dados/bases/SWDE/book/book-booksamillion/1848.htm",for
"/media/Dados/bases/SWDE/book/book-booksamillion/1897.htm",for
"/media/Dados/bases/SWDE/book/book-booksamillion/1442.htm",for
"/media/Dados/bases/SWDE/book/book-booksamillion/1254.htm",", December 2005, Published by Wildside Press"
"/media/Dados/bases/SWDE/book/book-booksamillion/0913.htm",", June 2009, Published by BiblioLife"
"/media/Dados/bases/SWDE/book/book-booksamillion/0482.htm",for
