URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-booksamillion/0407.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/0319.htm",Audio CD - Unabridged
"/media/Dados/bases/SWDE/book/book-booksamillion/0289.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/1631.htm",Audio MP3 CD
"/media/Dados/bases/SWDE/book/book-booksamillion/1269.htm",Audio CD - Unabridged
"/media/Dados/bases/SWDE/book/book-booksamillion/1790.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/0051.htm",Audio CD - Unabridged
"/media/Dados/bases/SWDE/book/book-booksamillion/1038.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/0085.htm",Audio MP3 CD
"/media/Dados/bases/SWDE/book/book-booksamillion/1212.htm",Audio CD - Abridged - Spanish
"/media/Dados/bases/SWDE/book/book-booksamillion/1173.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/1174.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/1848.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/0205.htm",Library Binding (Revised Ed.)
"/media/Dados/bases/SWDE/book/book-booksamillion/1254.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/0913.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/0025.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/0523.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/0561.htm",Audio CD - Unabridged
"/media/Dados/bases/SWDE/book/book-booksamillion/0541.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/0029.htm",Audio CD - Unabridged
"/media/Dados/bases/SWDE/book/book-booksamillion/0337.htm",Paperback - Spanish
"/media/Dados/bases/SWDE/book/book-booksamillion/0331.htm",Audio CD - Abridged - Spanish
"/media/Dados/bases/SWDE/book/book-booksamillion/0769.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/0767.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/1984.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/1396.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/1958.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/1727.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/0259.htm",Audio CD - Unabridged
"/media/Dados/bases/SWDE/book/book-booksamillion/1791.htm",Paperback
"/media/Dados/bases/SWDE/book/book-booksamillion/1897.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/1442.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/0482.htm",Hardcover
"/media/Dados/bases/SWDE/book/book-booksamillion/1901.htm",Audio CD - Unabridged
