URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-autoweb/0451.htm",5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1742.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1142.htm",6-Speed Geartronic Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1051.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0198.htm",HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1405.htm",5 Speed Smart-Shift Automated Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/0018.htm",4-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0308.htm",Electronic 4-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1164.htm",5-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1258.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0216.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1905.htm",TorqShift 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0816.htm",6-Speed Automatic w/SHIFTRONIC
"/media/Dados/bases/SWDE/auto/auto-autoweb/1889.htm",6-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1734.htm",8-Speed Automatic w/Tiptronic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0529.htm",6-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0396.htm",Electronic 5-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1348.htm",Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0350.htm",8-Speed Automatic w/STEPTRONIC
"/media/Dados/bases/SWDE/auto/auto-autoweb/1496.htm",6-Speed Manual w/Overdrive
"/media/Dados/bases/SWDE/auto/auto-autoweb/1749.htm",S Tronic Dual-Clutch Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1466.htm",5-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1322.htm",HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0791.htm",5-Speed Automatic w/SHIFTRONIC
"/media/Dados/bases/SWDE/auto/auto-autoweb/0856.htm",6-Speed Automatic w/Tiptronic S
"/media/Dados/bases/SWDE/auto/auto-autoweb/1354.htm",Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1487.htm",Electronic 6-Speed Sport Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0963.htm",6-Speed Automatic w/Tiptronic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1517.htm",5 Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1820.htm",Electronic 6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1412.htm",5-Speed Manual T355
"/media/Dados/bases/SWDE/auto/auto-autoweb/0101.htm",Electronic 6-Speed HD Auto w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0949.htm",6-Speed Automatic w/Tiptronic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1549.htm",Electronic 4-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1929.htm",6-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1816.htm",Electronic 6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0392.htm",Electronic 5-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0857.htm",6-Speed Manual w/Overdrive
"/media/Dados/bases/SWDE/auto/auto-autoweb/0939.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1888.htm",TorqShift 5-Speed Auto w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0245.htm",Electronic 6-Speed ECT-i Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0615.htm",6-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0142.htm",Electronic 4-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0079.htm",Electronic 4-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1319.htm",HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1004.htm",5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0334.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1473.htm",5-Speed Sport Auto w/OD/Manual Mode
"/media/Dados/bases/SWDE/auto/auto-autoweb/1940.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1436.htm",4-Speed Automatic VLP (42RLE)
"/media/Dados/bases/SWDE/auto/auto-autoweb/1846.htm",Electronic 6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1427.htm",4-Speed Automatic VLP (42RLE)
"/media/Dados/bases/SWDE/auto/auto-autoweb/1350.htm",Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0762.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1148.htm",6-Speed Automatic w/Geartronic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0490.htm",6-Speed Manual Close-Ratio
"/media/Dados/bases/SWDE/auto/auto-autoweb/1921.htm",5-Speed TorqShift Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0576.htm",5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0842.htm",6-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0540.htm",6-Speed Manual w/Automatic Shifting
"/media/Dados/bases/SWDE/auto/auto-autoweb/1199.htm",6-Speed Automatic w/Overdrive
"/media/Dados/bases/SWDE/auto/auto-autoweb/1799.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1044.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0184.htm",HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1738.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1732.htm",6-Speed Automatic w/Tiptronic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0115.htm",Electronic 4-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0781.htm",6-Speed Automatic w/SHIFTRONIC
"/media/Dados/bases/SWDE/auto/auto-autoweb/0204.htm",HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0217.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0200.htm",HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1339.htm",HD Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0667.htm",Electronic 5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0715.htm",Electronic 6-Speed Auto
"/media/Dados/bases/SWDE/auto/auto-autoweb/0388.htm",Close-Ratio 6-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0813.htm",6-Speed Automatic w/SHIFTRONIC
"/media/Dados/bases/SWDE/auto/auto-autoweb/1930.htm",5-Speed TorqShift Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0122.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1600.htm",5-Speed Auto w/Sequential SportShift
"/media/Dados/bases/SWDE/auto/auto-autoweb/0556.htm",5-Speed Automatic w/Manual Mode
"/media/Dados/bases/SWDE/auto/auto-autoweb/1132.htm",5-Speed Automatic w/Tow Mode
"/media/Dados/bases/SWDE/auto/auto-autoweb/1198.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/0083.htm",Electronic 4-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1562.htm",5-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1630.htm",4-Speed Automatic VLP (42RLE)
"/media/Dados/bases/SWDE/auto/auto-autoweb/1309.htm",HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0231.htm",HD Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1036.htm",5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0986.htm",5-Speed AMG SPEEDSHIFT Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1631.htm",4-Speed Automatic VLP 42RLE
"/media/Dados/bases/SWDE/auto/auto-autoweb/0572.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/0002.htm",Getrag 6-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1197.htm",Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0295.htm",Electronic 4-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0465.htm",5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1612.htm",5-Speed Manual (T355)
"/media/Dados/bases/SWDE/auto/auto-autoweb/1333.htm",Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0767.htm",Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0023.htm",5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1798.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0510.htm",6-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0098.htm",Electronic 6-Speed HD Auto w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0551.htm",Continuously Variable (CVT)
"/media/Dados/bases/SWDE/auto/auto-autoweb/0996.htm",7-Speed Driver-Adaptive Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1409.htm",5-Speed Automatic (W5A580)
"/media/Dados/bases/SWDE/auto/auto-autoweb/0242.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1840.htm",Electronic 6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1208.htm",Electronic 6-Speed HD Auto w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1787.htm",6-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1058.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1494.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1648.htm",6-Speed Automatic 62TE
"/media/Dados/bases/SWDE/auto/auto-autoweb/0802.htm",6-Speed Automatic w/SHIFTRONIC
"/media/Dados/bases/SWDE/auto/auto-autoweb/1189.htm",5-Speed Manual w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1557.htm",Electronic 4-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/0265.htm",4-Speed Sportronic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0440.htm",5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1221.htm",5-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/1290.htm",Electronic HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1938.htm",6-Speed SelectShift Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1504.htm",Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1326.htm",HD 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1543.htm",5-Speed Automatic w/Overdrive
"/media/Dados/bases/SWDE/auto/auto-autoweb/0340.htm",6-Speed Manual
"/media/Dados/bases/SWDE/auto/auto-autoweb/0991.htm",7-Speed Automatic w/Touch Shift
"/media/Dados/bases/SWDE/auto/auto-autoweb/1363.htm",6 Spd Sequential Shift ETR Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1358.htm",6 Spd Sequential Shift ETR Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/1026.htm",7-Speed Automatic w/Touch Shift
"/media/Dados/bases/SWDE/auto/auto-autoweb/1153.htm",6-Speed Geartronic Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0739.htm",Electronic 6-Speed Auto
"/media/Dados/bases/SWDE/auto/auto-autoweb/1206.htm",Electronic 4-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1200.htm",6-Speed Automatic w/Overdrive
"/media/Dados/bases/SWDE/auto/auto-autoweb/1088.htm",HD Electronic 6-Speed Automatic w/OD
"/media/Dados/bases/SWDE/auto/auto-autoweb/1591.htm",5-Speed Automatic
"/media/Dados/bases/SWDE/auto/auto-autoweb/0209.htm",HD 6-Speed Automatic w/OD
