URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-autoweb/0451.htm",manufacturer rebates and incentives
"/media/Dados/bases/SWDE/auto/auto-autoweb/1742.htm",Search by price
"/media/Dados/bases/SWDE/auto/auto-autoweb/1142.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/1051.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/0198.htm",reviews
"/media/Dados/bases/SWDE/auto/auto-autoweb/1405.htm",manufacturer rebates and incentives
"/media/Dados/bases/SWDE/auto/auto-autoweb/0018.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/0308.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/1164.htm",manufacturer rebates and incentives
"/media/Dados/bases/SWDE/auto/auto-autoweb/1258.htm",reviews
"/media/Dados/bases/SWDE/auto/auto-autoweb/0216.htm",Download
"/media/Dados/bases/SWDE/auto/auto-autoweb/1905.htm",Search by payment
"/media/Dados/bases/SWDE/auto/auto-autoweb/0816.htm",Search by payment
"/media/Dados/bases/SWDE/auto/auto-autoweb/1889.htm",manufacturer rebates and incentives
"/media/Dados/bases/SWDE/auto/auto-autoweb/1734.htm",manufacturer rebates and incentives
"/media/Dados/bases/SWDE/auto/auto-autoweb/0529.htm",Search by price
"/media/Dados/bases/SWDE/auto/auto-autoweb/0396.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/1348.htm",passenger car
"/media/Dados/bases/SWDE/auto/auto-autoweb/0350.htm",Search by payment
"/media/Dados/bases/SWDE/auto/auto-autoweb/1496.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/1749.htm",luxury car
"/media/Dados/bases/SWDE/auto/auto-autoweb/1466.htm",Download
"/media/Dados/bases/SWDE/auto/auto-autoweb/1322.htm",reviews
"/media/Dados/bases/SWDE/auto/auto-autoweb/0791.htm",Search by price
"/media/Dados/bases/SWDE/auto/auto-autoweb/0856.htm",Download
"/media/Dados/bases/SWDE/auto/auto-autoweb/1354.htm",Download
"/media/Dados/bases/SWDE/auto/auto-autoweb/1487.htm",Download
"/media/Dados/bases/SWDE/auto/auto-autoweb/0963.htm",compact car
"/media/Dados/bases/SWDE/auto/auto-autoweb/1517.htm",reviews
"/media/Dados/bases/SWDE/auto/auto-autoweb/1820.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/1412.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/0101.htm",Download
"/media/Dados/bases/SWDE/auto/auto-autoweb/0949.htm",Search by payment
"/media/Dados/bases/SWDE/auto/auto-autoweb/1549.htm",Search by payment
"/media/Dados/bases/SWDE/auto/auto-autoweb/1929.htm",minivan
"/media/Dados/bases/SWDE/auto/auto-autoweb/1816.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/0392.htm",Search by payment
"/media/Dados/bases/SWDE/auto/auto-autoweb/0857.htm",no-haggle car buying
"/media/Dados/bases/SWDE/auto/auto-autoweb/0939.htm",Search by payment
"/media/Dados/bases/SWDE/auto/auto-autoweb/1888.htm",no-haggle car buying
