URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201011.html",Collins Watch Guide: Trees of the Countryside
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200724.html",Collins Nature Guide: Garden Wildlife
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201909.html",Newcomer Good News Bible
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200899.html","Collins Watch Guide: Whales, Dolphins and Seals"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0004140265.html",Take Three Cooks
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200910.html",Collins Watch Guide: Wildlife of the Town
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200341.html",Collins Safari Guide: Common Birds of East Africa
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0004140400.html",Simply Antony
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201135.html",North Wales (Rambler's Guide)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201607.html",Newcomer Good News Bible
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201216.html",Rambler's Guide to Connemara
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200775.html",Collins Illustrated Checklist: Birds of Southern South America and Antarctica
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200880.html",Collins Watch Guide: Seashore
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201615.html",Complete Mediterranean Wildlife: Photoguide
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200376.html",Bird Songs & Calls of Britain and Northern Europe (Collins Field Guide)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201119.html",Good News Bible
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201151.html",Collins Ramblers' Guide - Ben Nevis & Glen Coe (Collins Ramblers' Guides)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201925.html",King James Version Pocket Bible
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200708.html",Rocks and Fossils - Collins
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201208.html",Holy Bible
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200368.html",Collins Safari Guide: Larger Animals of Eastern Africa
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200287.html",Skywatching
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002201224.html",Collins Field Guide: Bird Call Identification
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookrenter.com/0002200635.html","Collins Photoguide Pests, Diseases and Disorders of Garden Plants"
