URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-autobytel/1532.htm",2010 Dodge Ram Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/1069.htm",Edmunds.com 2010 Volkswagen Jetta Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1523.htm",2010 Dodge Ram Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/0835.htm",2010 BMW 7 Series Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/1436.htm",Edmunds.com 2010 Chevrolet Tahoe Hybrid Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1085.htm",Edmunds.com 2010 Volkswagen Jetta Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1530.htm",2010 Dodge Ram Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/1001.htm",Edmunds.com 2010 Toyota Venza Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/0900.htm",Q&A: 2010 Toyota Prius
"/media/Dados/bases/SWDE/auto/auto-autobytel/0905.htm",Edmunds.com 2011 Toyota RAV4 Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/0906.htm",Edmunds.com 2011 Toyota RAV4 Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1065.htm",Edmunds.com 2010 Volkswagen Jetta Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1149.htm",2010 Volvo XC60 Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/1145.htm",2010 Volvo XC60 Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/1437.htm",Edmunds.com 2010 Chevrolet Tahoe Hybrid Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1087.htm",Edmunds.com 2010 Volkswagen Jetta Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/0834.htm",2010 BMW 7 Series Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/0199.htm",Q&A: 2010 Kia Soul
"/media/Dados/bases/SWDE/auto/auto-autobytel/0833.htm",2010 BMW 7 Series Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/1072.htm",Edmunds.com 2010 Volkswagen Jetta Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1520.htm",2010 Dodge Ram Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/1077.htm",Edmunds.com 2010 Volkswagen Jetta Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1083.htm",Edmunds.com 2010 Volkswagen Jetta Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/0502.htm",Edmunds.com 2011 Mitsubishi Galant Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1082.htm",Edmunds.com 2010 Volkswagen Jetta Overview
"/media/Dados/bases/SWDE/auto/auto-autobytel/1521.htm",2010 Dodge Ram Review
"/media/Dados/bases/SWDE/auto/auto-autobytel/1084.htm",Edmunds.com 2010 Volkswagen Jetta Overview
