URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0460.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1545.htm","Breakfast, Lunch & Dinner Mon.-Sat."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0074.htm","Lunch Mon.-Fri., Dinner Mon.-Sat."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1984.htm","Lunch Mon.-Fri., Dinner nightly"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1057.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1411.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1767.htm","Breakfast, Lunch & Dinner daily (open 24 hrs. Fri.-Tues.)"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0442.htm","Lunch Fri.-Sat., Dinner Mon.-Thurs., Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0397.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0567.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1060.htm","Breakfast, Lunch & Dinner Tues.-Sat."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1949.htm","Lunch Mon.-Fri., Dinner nightly, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1224.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0790.htm","Lunch Tues.-Sun., Dinner Tues.-Sat., Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1884.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0527.htm","Lunch Mon.-Fri., Dinner nightly"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0282.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0265.htm","Lunch Wed.-Sun., Dinner Tues.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0157.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0027.htm","Lunch Mon.-Sat., Dinner nightly, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0585.htm",Dinner Tues.-Sun.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0674.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0554.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0122.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0722.htm",Open daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1880.htm",Open daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0986.htm",Lunch & Dinner Mon.-Sat.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1637.htm","Lunch Mon.-Sat., Dinner nightly"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0810.htm","Lunch & Dinner daily, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1074.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0013.htm","Lunch Mon.-Sat., Dinner nightly, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1460.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1643.htm",Lunch & Dinner Mon.-Sat.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1730.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1227.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1607.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1292.htm",Breakfast & Lunch Mon.-Sat.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1828.htm",Open Mon.-Sat.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0694.htm","Lunch Mon.-Sat., Dinner nightly"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0341.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1965.htm","Breakfast & Lunch Mon.-Sat., Dinner nightly, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1032.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0355.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1810.htm","Lunch Mon.-Fri., Dinner nightly, Brunch Sat.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0054.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0870.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1939.htm","Lunch Tues.-Fri., Dinner Tues.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1053.htm",Lunch & Dinner Mon.-Sat.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1686.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1717.htm","Dinner Wed.-Sun., Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1147.htm","Lunch & Dinner daily, Brunch Sat.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1748.htm","Lunch Mon.-Fri., Dinner Mon.-Sat."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1931.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0224.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1096.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1153.htm","Dinner nightly, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0142.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0335.htm","Breakfast, Lunch & Dinner daily, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0392.htm",Dinner Tues.-Sun.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0526.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0137.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0470.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1800.htm",Open daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0937.htm",Dinner Mon.-Sat.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1121.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1701.htm","Lunch Mon.-Sat., Dinner nightly"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1299.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0828.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1943.htm","Lunch & Dinner daily, Brunch Sat.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1472.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0434.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0383.htm","Breakfast Mon.-Sat., Lunch & Dinner daily, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0613.htm",Dinner nightly
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1561.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0428.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0568.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0296.htm",Lunch & Dinner Wed.-Mon.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1241.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0175.htm","Lunch Tues.-Sat., Dinner Fri.-Sat., Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1570.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1999.htm","Breakfast & Lunch Mon.-Fri., Dinner nightly, Brunch Sat.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1708.htm","Lunch & Dinner daily, Brunch Sat.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1860.htm",Dinner nightly
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1027.htm","Lunch Mon.-Sat., Dinner nightly"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0389.htm","Lunch Mon.-Sat., Dinner nightly, Brunch Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1628.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1481.htm",Lunch Tues.-Fri.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1214.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1841.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1658.htm","Lunch & Dinner daily, Brunch Sat.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1646.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1507.htm","Breakfast, Lunch & Dinner daily"
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0875.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1266.htm",Dinner Tues.-Sat.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1912.htm",Lunch & Dinner daily
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1502.htm","Breakfast daily, Lunch Mon.-Fri., Dinner nightly, Brunch Sat.-Sun."
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0303.htm",Lunch & Dinner Tues.-Sun.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1959.htm",Dinner Tues.-Sun.
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1932.htm",Lunch & Dinner daily
