URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0784.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0569.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1972.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1897.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0570.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0042.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0309.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0343.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0345.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0145.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0385.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1795.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0567.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0780.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1736.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1197.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1582.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1033.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0361.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1902.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0044.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1191.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1655.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1663.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0316.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0298.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1038.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1207.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1429.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0328.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0360.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1193.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0386.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1194.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0293.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1196.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1167.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1896.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1900.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1970.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0146.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0299.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1327.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1524.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1036.htm",Sexy Restaurants
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/0040.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1248.htm",Steakhouses
"/media/Dados/bases/SWDE/restaurant/restaurant-gayot/1801.htm",Sexy Restaurants
