URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/movie/movie-amctv/0625.htm",Class Differences
"/media/Dados/bases/SWDE/movie/movie-amctv/0187.htm",Infidelity
"/media/Dados/bases/SWDE/movie/movie-amctv/1089.htm",Haunted By the Past
"/media/Dados/bases/SWDE/movie/movie-amctv/0039.htm",Computer Paranoia
"/media/Dados/bases/SWDE/movie/movie-amctv/0273.htm",Space Wars
"/media/Dados/bases/SWDE/movie/movie-amctv/1592.htm",Terror in the Water
"/media/Dados/bases/SWDE/movie/movie-amctv/0241.htm",Midlife Crises
"/media/Dados/bases/SWDE/movie/movie-amctv/1732.htm",Going Straight
"/media/Dados/bases/SWDE/movie/movie-amctv/1381.htm",Miraculous Events
"/media/Dados/bases/SWDE/movie/movie-amctv/0351.htm",Miscarriage of Justice
"/media/Dados/bases/SWDE/movie/movie-amctv/0537.htm",First Love
"/media/Dados/bases/SWDE/movie/movie-amctv/1626.htm",Mind Games
"/media/Dados/bases/SWDE/movie/movie-amctv/0247.htm",Police Corruption
"/media/Dados/bases/SWDE/movie/movie-amctv/1578.htm",Murder Investigations
"/media/Dados/bases/SWDE/movie/movie-amctv/0762.htm",Fish Out of Water
"/media/Dados/bases/SWDE/movie/movie-amctv/0160.htm",Innocence Lost
"/media/Dados/bases/SWDE/movie/movie-amctv/1616.htm",Talking Animals
"/media/Dados/bases/SWDE/movie/movie-amctv/0998.htm",Fighting the System
"/media/Dados/bases/SWDE/movie/movie-amctv/1006.htm",Cons and Scams
"/media/Dados/bases/SWDE/movie/movie-amctv/1279.htm",Unlikely Heroes
"/media/Dados/bases/SWDE/movie/movie-amctv/0803.htm",Twentysomething Life
"/media/Dados/bases/SWDE/movie/movie-amctv/1921.htm",Immigrant Life
"/media/Dados/bases/SWDE/movie/movie-amctv/0253.htm",Fighting the System
"/media/Dados/bases/SWDE/movie/movie-amctv/1470.htm",Down on Their Luck
"/media/Dados/bases/SWDE/movie/movie-amctv/0516.htm",Fathers and Daughters
"/media/Dados/bases/SWDE/movie/movie-amctv/0225.htm",Amnesia
"/media/Dados/bases/SWDE/movie/movie-amctv/1994.htm",Obsessive Quests
"/media/Dados/bases/SWDE/movie/movie-amctv/1067.htm",Actor's Life
"/media/Dados/bases/SWDE/movie/movie-amctv/1515.htm",Love Triangles
"/media/Dados/bases/SWDE/movie/movie-amctv/0802.htm",Faltering Friendships
"/media/Dados/bases/SWDE/movie/movie-amctv/0788.htm",Gender-Bending
"/media/Dados/bases/SWDE/movie/movie-amctv/0095.htm",Race Against Time
"/media/Dados/bases/SWDE/movie/movie-amctv/0606.htm",Lovers Reunited
"/media/Dados/bases/SWDE/movie/movie-amctv/1620.htm",Escape From Prison
"/media/Dados/bases/SWDE/movie/movie-amctv/1683.htm",Obsessive Quests
"/media/Dados/bases/SWDE/movie/movie-amctv/0116.htm",Teachers and Students
"/media/Dados/bases/SWDE/movie/movie-amctv/0585.htm",Switched at Birth
"/media/Dados/bases/SWDE/movie/movie-amctv/1951.htm",Wizards and Magicians
"/media/Dados/bases/SWDE/movie/movie-amctv/1901.htm",Underdogs
"/media/Dados/bases/SWDE/movie/movie-amctv/0339.htm",Love Triangles
"/media/Dados/bases/SWDE/movie/movie-amctv/1137.htm",Haunted By the Past
"/media/Dados/bases/SWDE/movie/movie-amctv/1715.htm",Love Triangles
"/media/Dados/bases/SWDE/movie/movie-amctv/1488.htm",Taming the West
"/media/Dados/bases/SWDE/movie/movie-amctv/0459.htm",Underdogs
"/media/Dados/bases/SWDE/movie/movie-amctv/1363.htm",Mischievous Children
