URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0671.htm",BYOB
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1768.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0253.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0268.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0252.htm",Cigar Friendly
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0294.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0888.htm",Cigar Friendly
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0186.htm",Wheelchair Access
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1364.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0397.htm",Cigar Friendly
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0579.htm",Smoking Section
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0138.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0788.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1312.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0313.htm",Early Bird Specials
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0320.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1146.htm",Smoking Section
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0889.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0113.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1431.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0314.htm",Early Bird Specials
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1950.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1242.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1400.htm",Early Bird Specials
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1001.htm",Wheelchair Access
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1255.htm",Wheelchair Access
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0432.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0141.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1279.htm",Early Bird Specials
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0763.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1623.htm",Wheelchair Access
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0680.htm",Cigar Friendly
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0295.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1546.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0254.htm",Children's Menu
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0792.htm",Senior Discount
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1314.htm",Early Bird Specials
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1313.htm",Booster/High Chairs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0504.htm",Early Bird Specials
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0481.htm",Wheelchair Access
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1547.htm",Wheelchair Access
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0438.htm",Early Bird Specials
