URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1998.htm",Simon Seafort's Saloon & Grill
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1583.htm",Oak Tree Restaurant
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0773.htm",Gameday Sports Grill
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1303.htm",L & B Lucky Strike Restaurant
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1094.htm",J & M
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0413.htm",Dad's Hot Dogs
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1691.htm",Panda Express
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0559.htm",Eastern Corner
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1961.htm",Rally's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1877.htm",Rally's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1806.htm",Quiznos Sub
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1312.htm",Las Trojes Mexican Restaurant
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1970.htm",Roberto's Fine Italian Cuisine
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1191.htm",K J's Cafe
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1950.htm",Rigo's Mexican Cuisine
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1029.htm",Jersey Mike's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0269.htm",Baby Face's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0442.htm",Dawson's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0237.htm",Baskin-Robbins
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1341.htm",La Caille Restaurant
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0607.htm",Eastern Carryout
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1510.htm",Natalie's Resturant
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1389.htm",Mad Greek Restaurant
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1045.htm",J. Christopher's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0161.htm",Angie's Restaurant
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0953.htm",Ihop
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1777.htm",Panera Bread
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0066.htm",5 Buck Pizza
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0415.htm",Daphne's Greek Cafe
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0248.htm",Bagel Smashery
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0571.htm",East 74 Family Restaurant
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0962.htm",Ice Castle
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1620.htm",Outback Steakhouse
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1460.htm",Maggie Moo's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1096.htm",J Pauls Terrace Cafe
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1910.htm",Red Hot & Blue
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0801.htm",Golden Corral
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0650.htm",Front Room
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1499.htm",Nancy's Coffee Cafe
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1061.htm",J. Alexander's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1387.htm",Malibu Grill
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0920.htm",Hank's Place
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0270.htm",Baskin-Robbins
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0675.htm",Femmina Italian Grill
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1108.htm",J W Rays Steakhouse
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0993.htm",Ihop
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1476.htm",Naples Restaurant & Pizza Inc
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1589.htm",Omar's Gyro
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0930.htm",Happy Sushi
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1856.htm",Qdoba
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0629.htm",Famous Dave's
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1208.htm",Kay's Place
