URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0637.htm",Breakfast Buffet
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1312.htm",QUESADILLAS
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0437.htm",Killer Chili (Cup/Bowl)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1741.htm",Smoked Turkey Breast
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0484.htm",Stew Chicken
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1950.htm",CHICKEN FINGERS
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0389.htm",Americano (Tall/Grande/X-Grande)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1746.htm",I. C. Mango (Grande/Largo)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1367.htm",Ice Cream Flavors - Amooretto
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0251.htm",Grilled Chicken Breast Fajitas
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0357.htm",Spicy Black Bean Dip
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1029.htm",Jersey Shore's Favorite
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0235.htm",1/3 LB Back Yard Burger
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0519.htm",Berry Banana oj Fizzle (Each)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1202.htm",Egg Roll
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1466.htm",Mild
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0161.htm",Double Decker Combo
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0953.htm",Big Breakfast Combo (Desdayuno Gram Combo)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0164.htm",Sweet and Savoury Pretzels
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1207.htm",Katzinger's Reuben
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0120.htm",Michigan Four Berry
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1777.htm",Grilled Cheese
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0415.htm",Zesta Tray (Small/Large)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1742.htm",I C Mango (Grande/Largo)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1446.htm",Classic Gyro
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1460.htm",Ice Cream Flavors - Amooretto
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0657.htm","4-cut Small 9"" Round"
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1096.htm",Buffet Option (Per Person)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0490.htm",Bacon Cheese GrillBUrger (Sandwich/Basket Deal)
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0831.htm",Gulf Coast Shrimp
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0541.htm",Coffee Of The Day
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0496.htm",New Breaded Spagnoll Ravioll
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0497.htm",New Breaded Spagnoll Ravioll
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1698.htm",Grilled Cheese
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1204.htm",Katzinger's Reuben
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1744.htm",Cheese
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/0677.htm",Chopped Green Chile
"/media/Dados/bases/SWDE/restaurant/restaurant-usdiners/1402.htm",Handmade Fresh Guacamole
