URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Nemanja_Vidic.html",Nemanja Vidic
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Daniele_Portanova.html",Daniele Portanova
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Juan_Sebastian_Veron.html",Juan Sebastian Veron
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Gennaro-Gattuso.html",Gennaro Ivan Gattuso
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Ivica_Banovic.html",Ivica Banovic
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Carlo_Cudicini.html",Carlo Cudicini
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Andres_Guardado.html",Jose Andres Guardado Hernandez
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Didier_Drogba.html",Didier Yves Drogba Tebily
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Robinho.html",Robson de Souza
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Gianluigi-Buffon.html",Gianluigi Buffon
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Iker_Casillas.html",Iker Casillas Fernandez
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Marco_Materazzi.html",Marco Materazzi
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Luca_Toni.html",Luca Toni Varchetta
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Shaun_Wright_Phillips.html",Shaun Cameron Wright-Phillips
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Chris_Sutton.html",Christopher Roy Sutton
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Alan_Shearer.html",Alan Shearer
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/David_Di_Michele.html",David Di Michele
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Alberto_Gilardino.html",Alberto Gilardino
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Jose_Antonio_Reyes.html",Jose Antonio Reyes Calderon
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Michael_Owen.html",Michael James Owen
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Miroslav_Klose.html",Miroslav Klose
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Milan_Baros.html",Milan Baros
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Tim_Cahill.html",Timothy Joel Cahill
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Alessandro_Del_Piero.html",Alessandro Del Piero
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Ruud_van_Nistelrooy.html",Ruud Van Nistelrooy
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Steven_Gerrard.html",Steven George Gerrard
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Carles_Puyol.html",Carles Puyol i Saforcada
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Humberto_Suazo.html",Humberto Andres Suazo Pontivo
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Mido.html",Ahmed Hossam Hussein Abdelhamid
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Mikel_John_Obi.html",John Michael Nchekube Obinna
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Cristiano_Ronaldo.html",Cristiano Ronaldo dos Santos Aveiro
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.wallpaper-football.com/Kaka.html",Ricardo Izecson dos Santos Leite
