URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-dice/1550.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0083.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/1949.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/1987.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0451.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0105.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/1753.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0726.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/1464.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0220.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0183.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/1226.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/1521.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0261.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0299.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0360.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0104.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0928.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0191.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/1267.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/1701.htm",ATSC is an Equal Opportunity Employer.
"/media/Dados/bases/SWDE/job/job-dice/0939.htm",ATSC is an Equal Opportunity Employer.
