URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-dice/1044.htm",Qualifications Required
"/media/Dados/bases/SWDE/job/job-dice/0389.htm",REFERRAL BONUS PROGRAM
"/media/Dados/bases/SWDE/job/job-dice/1333.htm",REFERRAL BONUS PROGRAM
"/media/Dados/bases/SWDE/job/job-dice/0392.htm",Benefits:
"/media/Dados/bases/SWDE/job/job-dice/1840.htm",State:
"/media/Dados/bases/SWDE/job/job-dice/1720.htm",RESPONSIBILITIES
"/media/Dados/bases/SWDE/job/job-dice/0193.htm",City:
"/media/Dados/bases/SWDE/job/job-dice/1835.htm",REFERRAL BONUS PROGRAM
"/media/Dados/bases/SWDE/job/job-dice/1669.htm",State:
"/media/Dados/bases/SWDE/job/job-dice/0882.htm",Experience or Equivalent:
"/media/Dados/bases/SWDE/job/job-dice/1552.htm",REFERRAL BONUS PROGRAM
"/media/Dados/bases/SWDE/job/job-dice/0067.htm",City:
"/media/Dados/bases/SWDE/job/job-dice/0863.htm",Education:
"/media/Dados/bases/SWDE/job/job-dice/0509.htm",Qualifications Required:
"/media/Dados/bases/SWDE/job/job-dice/0120.htm",Req 10-157
"/media/Dados/bases/SWDE/job/job-dice/1134.htm",City:
"/media/Dados/bases/SWDE/job/job-dice/0441.htm",Qualifications Required
"/media/Dados/bases/SWDE/job/job-dice/1937.htm",City:
"/media/Dados/bases/SWDE/job/job-dice/0580.htm",State:
"/media/Dados/bases/SWDE/job/job-dice/0028.htm",Education:
"/media/Dados/bases/SWDE/job/job-dice/0814.htm",Dimensions:
"/media/Dados/bases/SWDE/job/job-dice/1302.htm",EDUCATION:
"/media/Dados/bases/SWDE/job/job-dice/0772.htm",Technical Knowledge:
"/media/Dados/bases/SWDE/job/job-dice/1591.htm",State:
"/media/Dados/bases/SWDE/job/job-dice/0524.htm",Responsibilities
"/media/Dados/bases/SWDE/job/job-dice/0909.htm",Education:
"/media/Dados/bases/SWDE/job/job-dice/1392.htm",Qualifications Required
"/media/Dados/bases/SWDE/job/job-dice/0363.htm",Req 10-168
