URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-dice/0389.htm","Practical use of programming/scripting languages including HTML/XML, Visual Basic, C, Java, SQL"
"/media/Dados/bases/SWDE/job/job-dice/1527.htm","IVR (Interactive Voice Response), VoiceXML, CCXML experience a plus"
"/media/Dados/bases/SWDE/job/job-dice/1435.htm",Project/technical leadership skills.
"/media/Dados/bases/SWDE/job/job-dice/0863.htm","Experience with multiple operating systems (Windows, UNIX variants, Z a plus."
"/media/Dados/bases/SWDE/job/job-dice/1333.htm","Experience in business process analysis, information mapping and work-flow."
"/media/Dados/bases/SWDE/job/job-dice/1557.htm","Must have strong organizational, leadership, and management skills."
"/media/Dados/bases/SWDE/job/job-dice/1251.htm",Proven and established record for technology and process design and implementation
"/media/Dados/bases/SWDE/job/job-dice/1513.htm",Ability to identify new opportunities to grow Sila SG's services within existing clients and prospects.
"/media/Dados/bases/SWDE/job/job-dice/1535.htm","Ability to work well with engineers, operations, sales and external customers, good team player."
"/media/Dados/bases/SWDE/job/job-dice/1764.htm","BS in Computer Science, Business MIS, or Engineering CS."
"/media/Dados/bases/SWDE/job/job-dice/1360.htm","Broad range of telecommunications, network, and desktop knowledge is desired"
"/media/Dados/bases/SWDE/job/job-dice/0355.htm","Ability to work well with engineers, operations, sales and external customers, good team player."
"/media/Dados/bases/SWDE/job/job-dice/1324.htm",Background checks satisfactory to SEL
"/media/Dados/bases/SWDE/job/job-dice/0809.htm",SMTP Protocol
"/media/Dados/bases/SWDE/job/job-dice/0865.htm","Familiar with Bourne/Bash, Python, Perl or other scripting/programming skills"
"/media/Dados/bases/SWDE/job/job-dice/1890.htm",Ability to work independently or on a project team
"/media/Dados/bases/SWDE/job/job-dice/0222.htm",Customer service orientation.
"/media/Dados/bases/SWDE/job/job-dice/0925.htm",Escalate cases as needed via defined escalation processes
"/media/Dados/bases/SWDE/job/job-dice/0524.htm",Author and update Knowledge Base articles
"/media/Dados/bases/SWDE/job/job-dice/0111.htm","Optimizing web performance, load testing, and content distribution network solutions such as Akamai"
