URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-dice/0103.htm",Multi lingual is a plus
"/media/Dados/bases/SWDE/job/job-dice/1161.htm",-	Ability to interview individuals and groups about their needs and ask the right questions to discover essential requirements information.
"/media/Dados/bases/SWDE/job/job-dice/0538.htm",NO PHONE CALLS.
"/media/Dados/bases/SWDE/job/job-dice/1910.htm",Experience
"/media/Dados/bases/SWDE/job/job-dice/1803.htm",* Knowledge with SharePoint features and usage at a power user level.
"/media/Dados/bases/SWDE/job/job-dice/1343.htm","* Ability to clearly document code, scripts and processes"
"/media/Dados/bases/SWDE/job/job-dice/0742.htm","* Bachelor of Science in CS, EE, or equivalent"
"/media/Dados/bases/SWDE/job/job-dice/1843.htm",Manager/Sr Manager Levels
"/media/Dados/bases/SWDE/job/job-dice/1275.htm",* Basic support of software and hardware deployed in the organization.
"/media/Dados/bases/SWDE/job/job-dice/0960.htm",Education Required:
"/media/Dados/bases/SWDE/job/job-dice/1465.htm",* Solid understanding of algorithms and data structures
"/media/Dados/bases/SWDE/job/job-dice/1412.htm",Desired Qualifications:
"/media/Dados/bases/SWDE/job/job-dice/0475.htm",Detailed functional and process knowledge.
"/media/Dados/bases/SWDE/job/job-dice/0675.htm",Effectively lead product tests and trials.
"/media/Dados/bases/SWDE/job/job-dice/1669.htm",ADP is an Equal Opportunity/Affirmative Action Employer; M/F/D/V. ADP believes that diversity leads to strength.
"/media/Dados/bases/SWDE/job/job-dice/0464.htm","24.	Ability to document processes, designs, technical issues and resolutions"
"/media/Dados/bases/SWDE/job/job-dice/0664.htm","* Demonstrate exceptional work ethic by using time productively, maximizing efficiency and meeting challenging work goals"
"/media/Dados/bases/SWDE/job/job-dice/0785.htm",Provides technical leadership to appropriate personnel on highly complex system administration activities.
"/media/Dados/bases/SWDE/job/job-dice/0873.htm",Note: This being a Government Position we are unable to sponsor H1Bs at this point of time. GCs and US Citizens allowed
"/media/Dados/bases/SWDE/job/job-dice/1062.htm",NETWORKING:
"/media/Dados/bases/SWDE/job/job-dice/0067.htm",- Rules and schemas
"/media/Dados/bases/SWDE/job/job-dice/1795.htm",LIST THE MINIMAL TECHNICAL REQUIREMENTS OF THE JOB:
"/media/Dados/bases/SWDE/job/job-dice/0926.htm",*	Provide guidance and senior level support to junior members of the team.
"/media/Dados/bases/SWDE/job/job-dice/1860.htm","*	Excellent communications, consultative solution approach"
"/media/Dados/bases/SWDE/job/job-dice/1533.htm",* Solving IT pays 50% of the total premium for the employee and also pays 30% of any additional premium to cover family members.
"/media/Dados/bases/SWDE/job/job-dice/0945.htm",Job
"/media/Dados/bases/SWDE/job/job-dice/1667.htm",*	Technical/Team Leadership Experience
"/media/Dados/bases/SWDE/job/job-dice/0330.htm",* Position available immediately
"/media/Dados/bases/SWDE/job/job-dice/1245.htm",*	Knowledge of BI interfaces
"/media/Dados/bases/SWDE/job/job-dice/1937.htm",Bachelors
"/media/Dados/bases/SWDE/job/job-dice/1551.htm",*	Balance multiple priorities.
"/media/Dados/bases/SWDE/job/job-dice/0385.htm",*	Consultant: $80k-$100k/yr + Performance bonus + sign-on bonus (up to $10k)
"/media/Dados/bases/SWDE/job/job-dice/1477.htm",2. Customer sites (may require travel) with minimal office facilities.
"/media/Dados/bases/SWDE/job/job-dice/0643.htm","o Ability to write technical and operational management documentation (system design and engineering documents, operational run books)"
"/media/Dados/bases/SWDE/job/job-dice/0185.htm",*	Bachelor's degree in a technical discipline or demonstrated equivalent experience.
"/media/Dados/bases/SWDE/job/job-dice/0476.htm",* Other similar security devices
"/media/Dados/bases/SWDE/job/job-dice/1506.htm",13951 N. Scottsdale Rd.
"/media/Dados/bases/SWDE/job/job-dice/1538.htm",* XML
"/media/Dados/bases/SWDE/job/job-dice/0546.htm",Skills and Abilities
"/media/Dados/bases/SWDE/job/job-dice/1591.htm",- Must be able to successfully interact with people that are both technical and non-technical
"/media/Dados/bases/SWDE/job/job-dice/1830.htm",Presentation:
"/media/Dados/bases/SWDE/job/job-dice/1982.htm",You can apply at the following URL:
"/media/Dados/bases/SWDE/job/job-dice/0604.htm",*	Bachelor*s degree
"/media/Dados/bases/SWDE/job/job-dice/1415.htm",*	Tuition reimbursement
"/media/Dados/bases/SWDE/job/job-dice/1337.htm",* Adept at understanding organization roles and inter-relationships.
"/media/Dados/bases/SWDE/job/job-dice/1753.htm",Experience in the mortgage industry preferred
"/media/Dados/bases/SWDE/job/job-dice/0621.htm",* Enterprise level search such as FAST or Autonomy.
"/media/Dados/bases/SWDE/job/job-dice/1950.htm",Send Resumes to:	careers@alticast.com
"/media/Dados/bases/SWDE/job/job-dice/1834.htm",. Polished leader and speaker
"/media/Dados/bases/SWDE/job/job-dice/1718.htm",o	Education
"/media/Dados/bases/SWDE/job/job-dice/0194.htm",Any of the following
"/media/Dados/bases/SWDE/job/job-dice/0577.htm","*Dress Code - our office is comfortable and so is our dress code. Do you have an ample supply of Woot t-shirts, shorts and flip flops?"
"/media/Dados/bases/SWDE/job/job-dice/0010.htm",*	Communication of ideas and solutions in a clear and organized manner.
"/media/Dados/bases/SWDE/job/job-dice/1949.htm",Experience in the mortgage industry preferred
"/media/Dados/bases/SWDE/job/job-dice/1587.htm",solutions a strong plus.
"/media/Dados/bases/SWDE/job/job-dice/0660.htm",* Masters Degree in Computer Science or Electrical Engineering (preferred)
"/media/Dados/bases/SWDE/job/job-dice/1303.htm","*	Minimum Bachelors degree in Engineering, Computer Science, or related field experience"
"/media/Dados/bases/SWDE/job/job-dice/0791.htm",Technical knowledge of TCP/IP-related hardware and software
"/media/Dados/bases/SWDE/job/job-dice/0797.htm",Professional Skill Requirements:
"/media/Dados/bases/SWDE/job/job-dice/1900.htm",Additional requirements:
"/media/Dados/bases/SWDE/job/job-dice/0370.htm",EDUCATIONAL & PROFESSIONAL CREDENTIALS
"/media/Dados/bases/SWDE/job/job-dice/0384.htm",*	5+ years in technical leadership role with mentoring responsibility
"/media/Dados/bases/SWDE/job/job-dice/0872.htm","*	Knowledge of Flash, Linux & Apache configuration and administration"
"/media/Dados/bases/SWDE/job/job-dice/0436.htm",* Basic support of software and hardware deployed in the organization.
"/media/Dados/bases/SWDE/job/job-dice/0434.htm","* Ability to demonstrate calm and cool demeanor, rational thinking, and problem solving skills in a rapid cycling environment"
"/media/Dados/bases/SWDE/job/job-dice/0613.htm",o	Highly Favourable: Background in Management Consulting
"/media/Dados/bases/SWDE/job/job-dice/1205.htm",Sense of ownership/accountability
"/media/Dados/bases/SWDE/job/job-dice/1217.htm",* Strengthen skills and gain experience in troubleshooting/resolving issues while communicating findings/solutions effectively to team members
"/media/Dados/bases/SWDE/job/job-dice/1475.htm",*	Knowledge of master data for customers
"/media/Dados/bases/SWDE/job/job-dice/0520.htm","5 years in job offered or in the related occupation of software engineer, system analyst, or programmer/analyst."
"/media/Dados/bases/SWDE/job/job-dice/0906.htm",*Understand of thermal analysis techniques. Experience using Flotherm to
"/media/Dados/bases/SWDE/job/job-dice/0162.htm",*	Team builder
"/media/Dados/bases/SWDE/job/job-dice/0074.htm","	Strong analytical, diagnostic and problem solving skills."
