URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-dice/1982.htm",Equal Employment Opportunity Policy
"/media/Dados/bases/SWDE/job/job-dice/0604.htm",*	Comfortable in self-directed environment
"/media/Dados/bases/SWDE/job/job-dice/1803.htm","* Experience with any of the following: CVS, SVN, GIT, SourceSafe"
"/media/Dados/bases/SWDE/job/job-dice/1343.htm","Minimum of 5 years experience as a DBA in a PS environment with responsibility for installation, configuration,"
"/media/Dados/bases/SWDE/job/job-dice/1337.htm",* Must be self-starter take charge individual
"/media/Dados/bases/SWDE/job/job-dice/0742.htm",Job Information:
"/media/Dados/bases/SWDE/job/job-dice/1843.htm",* Bachelor's degree required
"/media/Dados/bases/SWDE/job/job-dice/1275.htm",* Strong oral and written communication skills (technical and non-technical).
"/media/Dados/bases/SWDE/job/job-dice/1465.htm",* Experience in a Linux/Unix development and build environment
"/media/Dados/bases/SWDE/job/job-dice/0621.htm",* Excellent verbal and written communication skills. Must be a persuasive speaker and presenter.
"/media/Dados/bases/SWDE/job/job-dice/0475.htm",Skill Required / Desired Amount of Experience
"/media/Dados/bases/SWDE/job/job-dice/0675.htm",Anticipate and resolve issues specific to the team.
"/media/Dados/bases/SWDE/job/job-dice/1950.htm","11001 West 120th Avenue, Suite 300"
"/media/Dados/bases/SWDE/job/job-dice/0664.htm",* Familiarity with deregulated power and/or gas information systems and processes is desirable.
"/media/Dados/bases/SWDE/job/job-dice/0464.htm",27.	At least 6 years configuration experience in SAP in the FI/FM/GM areas.
"/media/Dados/bases/SWDE/job/job-dice/0785.htm","Leads the design, implementation, and maintenance of highly complex solutions."
"/media/Dados/bases/SWDE/job/job-dice/1718.htm",	Negotiable flex work schedule
"/media/Dados/bases/SWDE/job/job-dice/0194.htm",Client Environment:
"/media/Dados/bases/SWDE/job/job-dice/0067.htm",- Excellent understanding of Payroll Processing Methodology
"/media/Dados/bases/SWDE/job/job-dice/0010.htm",*	Mentoring of Jr. Staff on technical material.
"/media/Dados/bases/SWDE/job/job-dice/1795.htm",*	Visio (all versions)
"/media/Dados/bases/SWDE/job/job-dice/0926.htm","*	Strong knowledge IP communication and routing is required (OSPF, EIGRP, BGP). Experience with inter-company routing is preferred."
"/media/Dados/bases/SWDE/job/job-dice/1860.htm",Leadership Skills
"/media/Dados/bases/SWDE/job/job-dice/0945.htm",Other Locations
"/media/Dados/bases/SWDE/job/job-dice/1667.htm","*	Ensuring technology requirements will enable the business requirements and address scalability, performance and security."
"/media/Dados/bases/SWDE/job/job-dice/0660.htm",Extensive software architecture experience
"/media/Dados/bases/SWDE/job/job-dice/1303.htm",Janalent means something and we stand behind the principles and philosophy of our name in everything we do.
"/media/Dados/bases/SWDE/job/job-dice/1245.htm","*	Strong leadership requirement for leading, developing and managing BI solutions"
"/media/Dados/bases/SWDE/job/job-dice/0797.htm",* Good communication (written and oral) and interpersonal skills
"/media/Dados/bases/SWDE/job/job-dice/1900.htm",An Equal Opportunity Employer. M/F/D/V
"/media/Dados/bases/SWDE/job/job-dice/1551.htm",*	Management of critical issues that are of significant consequence to the success of the company;
"/media/Dados/bases/SWDE/job/job-dice/0370.htm","* Industry-specific or other professional certifications such as CPA, CIA, CISA, or PMP strongly"
"/media/Dados/bases/SWDE/job/job-dice/0385.htm",* minimum 1 year experience in project management
"/media/Dados/bases/SWDE/job/job-dice/0872.htm",Please apply online at: http://IQSolutions.balancetrak.com/WEBDEV3
"/media/Dados/bases/SWDE/job/job-dice/0436.htm",* Strong oral and written communication skills (technical and non-technical).
"/media/Dados/bases/SWDE/job/job-dice/0434.htm","Qualified candidates, please forward your resume and cover letter to Fusion Solutions at: jy@fusionsolutionsinc.com."
"/media/Dados/bases/SWDE/job/job-dice/0613.htm",o	Favourable: MS Project or other Project Management Software
"/media/Dados/bases/SWDE/job/job-dice/0643.htm","o Understanding of XML, AJAX, JavaScript, CSS, XHTML, DHTML"
"/media/Dados/bases/SWDE/job/job-dice/1205.htm",years of experience in a large financial establishment (or equivalent).
"/media/Dados/bases/SWDE/job/job-dice/1217.htm",About Us
"/media/Dados/bases/SWDE/job/job-dice/1475.htm","*	Good communications, consultative solution approach."
"/media/Dados/bases/SWDE/job/job-dice/0162.htm",Sphere of Influence:
"/media/Dados/bases/SWDE/job/job-dice/0906.htm",physical layer components and governing specifications including optical
"/media/Dados/bases/SWDE/job/job-dice/1538.htm",* Artificial Intelligence
"/media/Dados/bases/SWDE/job/job-dice/0546.htm",*	Works well under pressure and with people at all levels
"/media/Dados/bases/SWDE/job/job-dice/1591.htm",Technology
