URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-dice/0457.htm",∙ Dynamic opportunity for professional growth
"/media/Dados/bases/SWDE/job/job-dice/0103.htm",Work with the other technical and functional teams.
"/media/Dados/bases/SWDE/job/job-dice/1806.htm",Warm Regards
"/media/Dados/bases/SWDE/job/job-dice/0679.htm",*	Excellent verbal and written communication skills
"/media/Dados/bases/SWDE/job/job-dice/0822.htm","Comtech Global, Inc"
"/media/Dados/bases/SWDE/job/job-dice/1273.htm",Strong ability to gather business requirements and translate to technical systems design
"/media/Dados/bases/SWDE/job/job-dice/1987.htm",Knowledge of S-OX procedures and implementations to comply with the regulations
"/media/Dados/bases/SWDE/job/job-dice/1805.htm",*	Understanding of ETL Frameworks.
"/media/Dados/bases/SWDE/job/job-dice/0345.htm",*	Solid experience with multi-server environment/ deployments
"/media/Dados/bases/SWDE/job/job-dice/1888.htm",Benefits:
"/media/Dados/bases/SWDE/job/job-dice/1756.htm",poornima.elilarasi@wipro.com
"/media/Dados/bases/SWDE/job/job-dice/0464.htm",11.	assisting teams on other projects in order to ensure successful integration of SAP and non-SAP functionality
"/media/Dados/bases/SWDE/job/job-dice/0485.htm",*	Incident management and change management experience.
"/media/Dados/bases/SWDE/job/job-dice/1761.htm",- Must have good expertise in Microsoft Project
"/media/Dados/bases/SWDE/job/job-dice/1795.htm",Reporting Responsibilities
"/media/Dados/bases/SWDE/job/job-dice/0926.htm",SENIOR NETWORK ENGINEER
"/media/Dados/bases/SWDE/job/job-dice/0528.htm",-	File Systems & File System Management
"/media/Dados/bases/SWDE/job/job-dice/0565.htm",3.	Ability to lift up to 50 lbs.
"/media/Dados/bases/SWDE/job/job-dice/1695.htm",2. Good experience in Software Management
"/media/Dados/bases/SWDE/job/job-dice/0479.htm",Must Provide Base Salary Requirements Or Salary History For Further Consideration
"/media/Dados/bases/SWDE/job/job-dice/0503.htm","11. Willing to be flexible in schedule, make infrequent overnight travel and work occasional overtime."
"/media/Dados/bases/SWDE/job/job-dice/1034.htm",You can apply at the following URL:
"/media/Dados/bases/SWDE/job/job-dice/1378.htm",EDUCATION:
"/media/Dados/bases/SWDE/job/job-dice/0052.htm",- Ability to work in a global environment
"/media/Dados/bases/SWDE/job/job-dice/1245.htm","*	Management of BI, BW and BOBJ solutions, activities and tasks"
"/media/Dados/bases/SWDE/job/job-dice/0469.htm",* Experience with InfoPath Forms Design and XML.
"/media/Dados/bases/SWDE/job/job-dice/0518.htm",*	2+ years experience in Agile Software Development.
"/media/Dados/bases/SWDE/job/job-dice/1180.htm",*	BA/BS degree in Business or equivalent is required. APIC CPM certification is preferred
"/media/Dados/bases/SWDE/job/job-dice/1477.htm",Physical Demands:
"/media/Dados/bases/SWDE/job/job-dice/1993.htm","* Experience with Virtualization Techniques, Backup Methods, Database System Management functions & SAN Based storage solutions a plus"
"/media/Dados/bases/SWDE/job/job-dice/1538.htm","* Ability to create, document, and follow processes and procedures"
"/media/Dados/bases/SWDE/job/job-dice/1301.htm","* Can-do attitude, willing to collaborate, be team-oriented"
"/media/Dados/bases/SWDE/job/job-dice/0723.htm",You can apply at the following URL:
"/media/Dados/bases/SWDE/job/job-dice/1830.htm",Client Business Needs:
"/media/Dados/bases/SWDE/job/job-dice/1152.htm",Education:
"/media/Dados/bases/SWDE/job/job-dice/0651.htm",*	Experience with performance and load testing
"/media/Dados/bases/SWDE/job/job-dice/0115.htm",ADDITIONAL REQUIREMENTS
"/media/Dados/bases/SWDE/job/job-dice/1088.htm",o Conducts briefings and technical meetings for internal and external customers.
"/media/Dados/bases/SWDE/job/job-dice/0422.htm",Job Management Skills
"/media/Dados/bases/SWDE/job/job-dice/0920.htm",No third party resumes.
"/media/Dados/bases/SWDE/job/job-dice/0941.htm","*	Demonstrated working knowledge of Microsoft Active Directory, Windows Server 2003, Exchange, BES and DNS"
"/media/Dados/bases/SWDE/job/job-dice/1118.htm",* Self-starter with a can-do approach and strong client focus
"/media/Dados/bases/SWDE/job/job-dice/1271.htm",*	A sense of humor
"/media/Dados/bases/SWDE/job/job-dice/1451.htm",Project management of large systems
"/media/Dados/bases/SWDE/job/job-dice/0727.htm",*	Ability to complete work independently. Must be a self starter and able to work on their own to a deadline.
"/media/Dados/bases/SWDE/job/job-dice/0854.htm",*	IBM Certified Designer - Cognos 8 BI Reports
"/media/Dados/bases/SWDE/job/job-dice/0235.htm",	ETL - Kettle
"/media/Dados/bases/SWDE/job/job-dice/1414.htm","keywords: actionscript, flash, gaming, social gaming"
"/media/Dados/bases/SWDE/job/job-dice/0010.htm","*	Ability to prioritize and complete projects, tasks and solve problems within a fast-paced environment"
"/media/Dados/bases/SWDE/job/job-dice/1798.htm",Strong systems and procedures
"/media/Dados/bases/SWDE/job/job-dice/0839.htm",	Ability to communicate effectively and present a professional image.
"/media/Dados/bases/SWDE/job/job-dice/0999.htm",6) Location Preference - additionally your stretch location (recession acceptable commute)
"/media/Dados/bases/SWDE/job/job-dice/0407.htm",ConsultUSA is an Equal Opportunity Employer
"/media/Dados/bases/SWDE/job/job-dice/0696.htm","* Provides team leadership, coordinates or reviews the work of a small staff of programmers or engineers."
"/media/Dados/bases/SWDE/job/job-dice/1918.htm",An understanding of Waterfall and Agile project methodologies
"/media/Dados/bases/SWDE/job/job-dice/0423.htm","o Various Layer-2 and Layer-3 LAN/WAN protocols (Ethernet/GigE/10GigE, PPP, HDLC, SONET, MPLS, etc)"
"/media/Dados/bases/SWDE/job/job-dice/0642.htm","Please send your resume, skill matrix, work authorization, salary/rate, current location and availability."
"/media/Dados/bases/SWDE/job/job-dice/0416.htm",Applicants MUST provide samples of working websites (on disc or URL) and samples of graphic work (jpg or pdf).
"/media/Dados/bases/SWDE/job/job-dice/1222.htm",*	Term-life insurance/AD & D coverage
"/media/Dados/bases/SWDE/job/job-dice/1255.htm","oCISSP, CISM, GSEC Certifications a plus"
"/media/Dados/bases/SWDE/job/job-dice/1475.htm",*	Ability to manage third party consultants
"/media/Dados/bases/SWDE/job/job-dice/1095.htm",? Previous experience in the Financial Services industry
"/media/Dados/bases/SWDE/job/job-dice/1873.htm",* Solid experience working with Agile and iterative methodologies
"/media/Dados/bases/SWDE/job/job-dice/1803.htm",* Proficient in Visual Studio 2008
"/media/Dados/bases/SWDE/job/job-dice/1211.htm",Customer Orientation.
"/media/Dados/bases/SWDE/job/job-dice/1649.htm",* Ability to produce professional deliverables using Microsoft Office
"/media/Dados/bases/SWDE/job/job-dice/0144.htm","*	Expert in Microsoft server products, networking, SAN and NAS storage systems, virtual server technologies, and scripting."
"/media/Dados/bases/SWDE/job/job-dice/1669.htm","- Exposure with test driven development (TDD), continuous integration"
