URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-carquotes/0990.htm","Invoice: $29,262"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0187.htm","Invoice: $35,285"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1592.htm","Invoice: $45,477"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0378.htm","Invoice: $31,100"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0746.htm","Invoice: $22,244"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0281.htm","Invoice: $25,195"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1838.htm","Invoice: $16,350"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1353.htm","Invoice: $21,357"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0906.htm","Invoice: $38,693"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1959.htm","Invoice: $24,831"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1621.htm","Invoice: $20,016"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1060.htm","Invoice: $34,549"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1821.htm","Invoice: $17,810"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0510.htm","Invoice: $39,047"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1938.htm","Invoice: $38,816"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0279.htm","Invoice: $25,195"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1676.htm","Invoice: $42,264"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0492.htm","Invoice: $31,054"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1840.htm","Invoice: $19,320"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0994.htm","Invoice: $42,213"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1761.htm","Invoice: $32,029"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0472.htm","Invoice: $16,607"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0736.htm","Invoice: $18,909"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0462.htm","Invoice: $19,919"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1751.htm","Invoice: $35,982"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0540.htm","Invoice: $44,287"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0352.htm","Invoice: $21,849"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1080.htm","Invoice: $31,981"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1421.htm","Invoice: $28,902"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0620.htm","Invoice: $19,056"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1107.htm","Invoice: $27,956"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1583.htm","Invoice: $17,838"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0177.htm","Invoice: $26,186"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1914.htm","Invoice: $32,052"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1885.htm","Invoice: $44,954"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0686.htm","Invoice: $24,200"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0694.htm","Invoice: $47,623"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0818.htm","Invoice: $18,518"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1275.htm","Invoice: $35,247"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0652.htm","Invoice: $18,890"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0632.htm","Invoice: $54,598"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0401.htm","Invoice: $25,677"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0957.htm","Invoice: $22,929"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1406.htm","Invoice: $16,458"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1299.htm","Invoice: $86,490"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1137.htm","Invoice: $69,840"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1851.htm","Invoice: $18,311"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0422.htm","Invoice: $22,855"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1166.htm","Invoice: $26,857"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1236.htm","Invoice: $31,906"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0075.htm","Invoice: $20,456"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0366.htm","Invoice: $39,448"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0448.htm","Invoice: $21,023"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1345.htm","Invoice: $25,333"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1103.htm","Invoice: $20,665"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1755.htm","Invoice: $29,464"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1153.htm","Invoice: $25,005"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0586.htm","Invoice: $23,662"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1215.htm","Invoice: $26,022"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1223.htm","Invoice: $21,455"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0622.htm","Invoice: $22,959"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0518.htm","Invoice: $44,113"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1444.htm","Invoice: $41,929"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0524.htm","Invoice: $63,828"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0803.htm","Invoice: $33,582"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0260.htm","Invoice: $27,233"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1517.htm","Invoice: $31,750"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1824.htm","Invoice: $20,560"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1602.htm","Invoice: $27,398"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1415.htm","Invoice: $19,464"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0980.htm","Invoice: $25,050"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1996.htm","Invoice: $50,970"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0172.htm","Invoice: $20,488"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0038.htm","Invoice: $20,441"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0933.htm","Invoice: $14,390"
"/media/Dados/bases/SWDE/auto/auto-carquotes/1749.htm","Invoice: $28,778"
"/media/Dados/bases/SWDE/auto/auto-carquotes/0006.htm","Invoice: $34,685"
