URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-carquotes/0990.htm",2010 Ford F-150
"/media/Dados/bases/SWDE/auto/auto-carquotes/0187.htm",2011 Honda Civic Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/1592.htm",2010 BMW Z4
"/media/Dados/bases/SWDE/auto/auto-carquotes/0378.htm",2011 Honda Ridgeline
"/media/Dados/bases/SWDE/auto/auto-carquotes/0746.htm",2010 Nissan Xterra
"/media/Dados/bases/SWDE/auto/auto-carquotes/0281.htm",2011 Chevrolet Malibu
"/media/Dados/bases/SWDE/auto/auto-carquotes/1838.htm",2010 Toyota Matrix
"/media/Dados/bases/SWDE/auto/auto-carquotes/1353.htm",2011 Chevrolet Silverado 2500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0906.htm",2011 Ford Super Duty F-250
"/media/Dados/bases/SWDE/auto/auto-carquotes/1959.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/1621.htm",2011 Chevrolet Silverado 1500
"/media/Dados/bases/SWDE/auto/auto-carquotes/1060.htm",2010 Lexus RX 350
"/media/Dados/bases/SWDE/auto/auto-carquotes/1821.htm",2010 Honda Accord Cpe
"/media/Dados/bases/SWDE/auto/auto-carquotes/0510.htm",2011 Mercedes-Benz E-Class
"/media/Dados/bases/SWDE/auto/auto-carquotes/1938.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0279.htm",2011 Chevrolet Malibu
"/media/Dados/bases/SWDE/auto/auto-carquotes/1676.htm",2011 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0492.htm",2010 Ford Explorer
"/media/Dados/bases/SWDE/auto/auto-carquotes/1840.htm",2010 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/0994.htm",2010 GMC Sierra 1500 Hybrid
"/media/Dados/bases/SWDE/auto/auto-carquotes/1761.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0472.htm",2010 Honda Civic Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/0736.htm",2010 Honda Accord Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/0462.htm",2010 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/1751.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0540.htm",2010 BMW 5 Series
"/media/Dados/bases/SWDE/auto/auto-carquotes/0352.htm",2011 Toyota Matrix
"/media/Dados/bases/SWDE/auto/auto-carquotes/1080.htm",2011 Honda Pilot
"/media/Dados/bases/SWDE/auto/auto-carquotes/1421.htm",2011 Chevrolet Impala
"/media/Dados/bases/SWDE/auto/auto-carquotes/0620.htm",2010 Honda Accord Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/1107.htm",2010 Toyota Highlander
"/media/Dados/bases/SWDE/auto/auto-carquotes/1583.htm",2011 Chevrolet Colorado
"/media/Dados/bases/SWDE/auto/auto-carquotes/0177.htm",2011 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/1914.htm",2010 Chevrolet Silverado 1500
"/media/Dados/bases/SWDE/auto/auto-carquotes/1885.htm",2010 Chevrolet Tahoe
"/media/Dados/bases/SWDE/auto/auto-carquotes/0686.htm",2011 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/0694.htm",2011 Nissan Armada
"/media/Dados/bases/SWDE/auto/auto-carquotes/0818.htm",2011 Ford Ranger
"/media/Dados/bases/SWDE/auto/auto-carquotes/1275.htm",2011 BMW 3 Series
"/media/Dados/bases/SWDE/auto/auto-carquotes/0652.htm",2011 Chevrolet Cruze
"/media/Dados/bases/SWDE/auto/auto-carquotes/0632.htm",2011 Cadillac Escalade
"/media/Dados/bases/SWDE/auto/auto-carquotes/0401.htm",2010 Toyota Tacoma
"/media/Dados/bases/SWDE/auto/auto-carquotes/0957.htm",2010 GMC Savana Cargo Van
"/media/Dados/bases/SWDE/auto/auto-carquotes/1406.htm",2011 Suzuki SX4
"/media/Dados/bases/SWDE/auto/auto-carquotes/1299.htm",2011 BMW 7 Series
"/media/Dados/bases/SWDE/auto/auto-carquotes/1137.htm",2011 Jaguar XK
"/media/Dados/bases/SWDE/auto/auto-carquotes/1851.htm",2011 Toyota Yaris
"/media/Dados/bases/SWDE/auto/auto-carquotes/0422.htm",2010 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/1166.htm",2011 Hyundai Accent
"/media/Dados/bases/SWDE/auto/auto-carquotes/1236.htm",2010 Buick Enclave
"/media/Dados/bases/SWDE/auto/auto-carquotes/0075.htm",2010 Nissan Altima
"/media/Dados/bases/SWDE/auto/auto-carquotes/0366.htm",2011 Honda Pilot
"/media/Dados/bases/SWDE/auto/auto-carquotes/0448.htm",2011 Honda Accord Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/1345.htm",2011 Honda Civic Cpe
"/media/Dados/bases/SWDE/auto/auto-carquotes/1103.htm",2010 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/1755.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/1153.htm",2011 Chevrolet Express Passenger
"/media/Dados/bases/SWDE/auto/auto-carquotes/0586.htm",2011 Honda Accord Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/1215.htm",2011 Chevrolet Express Passenger
"/media/Dados/bases/SWDE/auto/auto-carquotes/1223.htm",2010 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/0622.htm",2010 Honda Accord Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/0518.htm",2011 Lincoln MKS
"/media/Dados/bases/SWDE/auto/auto-carquotes/1444.htm",2011 Buick Enclave
"/media/Dados/bases/SWDE/auto/auto-carquotes/0524.htm",2011 Lincoln Navigator L
"/media/Dados/bases/SWDE/auto/auto-carquotes/0803.htm",2011 Ford Super Duty F-450
"/media/Dados/bases/SWDE/auto/auto-carquotes/0260.htm",2010 Volvo XC70
"/media/Dados/bases/SWDE/auto/auto-carquotes/1517.htm",2011 Lexus IS 250
"/media/Dados/bases/SWDE/auto/auto-carquotes/1824.htm",2010 Honda Accord Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/1602.htm",2011 Chevrolet Colorado
"/media/Dados/bases/SWDE/auto/auto-carquotes/1415.htm",2011 Chevrolet Aveo
"/media/Dados/bases/SWDE/auto/auto-carquotes/0980.htm",2010 Ford F-150
"/media/Dados/bases/SWDE/auto/auto-carquotes/1996.htm",2011 Lexus IS F
"/media/Dados/bases/SWDE/auto/auto-carquotes/0172.htm",2011 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/0038.htm",2011 Mitsubishi Eclipse
"/media/Dados/bases/SWDE/auto/auto-carquotes/0933.htm",2010 Honda Civic Cpe
"/media/Dados/bases/SWDE/auto/auto-carquotes/1749.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0006.htm",2010 Audi A4
"/media/Dados/bases/SWDE/auto/auto-carquotes/1944.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0633.htm",2011 Cadillac Escalade EXT
"/media/Dados/bases/SWDE/auto/auto-carquotes/1606.htm",2011 Chevrolet Express Cargo Van
"/media/Dados/bases/SWDE/auto/auto-carquotes/1964.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0604.htm",2010 Honda Civic Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/1091.htm",2011 Honda Civic Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/0719.htm",2011 Nissan Titan
"/media/Dados/bases/SWDE/auto/auto-carquotes/0808.htm",2010 Dodge Caliber
"/media/Dados/bases/SWDE/auto/auto-carquotes/0180.htm",2011 Honda Civic Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/0360.htm",2011 Toyota 4Runner
"/media/Dados/bases/SWDE/auto/auto-carquotes/0219.htm",2011 Honda Pilot
"/media/Dados/bases/SWDE/auto/auto-carquotes/1185.htm",2011 Toyota Highlander
"/media/Dados/bases/SWDE/auto/auto-carquotes/0439.htm",2010 Toyota FJ Cruiser
"/media/Dados/bases/SWDE/auto/auto-carquotes/0816.htm",2011 Saab 9-5
"/media/Dados/bases/SWDE/auto/auto-carquotes/1866.htm",2010 Chevrolet Express Cargo Van
"/media/Dados/bases/SWDE/auto/auto-carquotes/1858.htm",2011 Chevrolet Express Cargo Van
"/media/Dados/bases/SWDE/auto/auto-carquotes/0767.htm",2010 Nissan Armada
"/media/Dados/bases/SWDE/auto/auto-carquotes/1269.htm",2010 Mercedes-Benz E-Class
"/media/Dados/bases/SWDE/auto/auto-carquotes/0096.htm",2010 Toyota Corolla
"/media/Dados/bases/SWDE/auto/auto-carquotes/0819.htm",2011 Ford Ranger
"/media/Dados/bases/SWDE/auto/auto-carquotes/1273.htm",2010 Porsche 911 Carrera
"/media/Dados/bases/SWDE/auto/auto-carquotes/0461.htm",2010 Honda CR-V
"/media/Dados/bases/SWDE/auto/auto-carquotes/0775.htm",2010 Chevrolet Colorado
"/media/Dados/bases/SWDE/auto/auto-carquotes/0182.htm",2011 Honda Civic Sdn
"/media/Dados/bases/SWDE/auto/auto-carquotes/0747.htm",2010 Honda Element
"/media/Dados/bases/SWDE/auto/auto-carquotes/0068.htm",2011 Toyota 4Runner
"/media/Dados/bases/SWDE/auto/auto-carquotes/1045.htm",2010 Volvo S80
"/media/Dados/bases/SWDE/auto/auto-carquotes/0305.htm",2011 Infiniti G25 Sedan
"/media/Dados/bases/SWDE/auto/auto-carquotes/0900.htm",2011 Ford Super Duty F-250
"/media/Dados/bases/SWDE/auto/auto-carquotes/1489.htm",2010 Chevrolet Silverado 3500HD
"/media/Dados/bases/SWDE/auto/auto-carquotes/0287.htm",2010 Chevrolet Malibu
"/media/Dados/bases/SWDE/auto/auto-carquotes/0125.htm",2010 Toyota RAV4
"/media/Dados/bases/SWDE/auto/auto-carquotes/1833.htm",2010 Honda Fit
"/media/Dados/bases/SWDE/auto/auto-carquotes/0526.htm",2011 Lincoln Navigator L
"/media/Dados/bases/SWDE/auto/auto-carquotes/1920.htm",2010 Chevrolet Silverado 1500
"/media/Dados/bases/SWDE/auto/auto-carquotes/1047.htm",2011 Mercedes-Benz GLK-Class
"/media/Dados/bases/SWDE/auto/auto-carquotes/1741.htm",2010 Chevrolet Silverado 1500
"/media/Dados/bases/SWDE/auto/auto-carquotes/0781.htm",2010 Chevrolet Silverado 1500
"/media/Dados/bases/SWDE/auto/auto-carquotes/1247.htm",2010 Ford Taurus
"/media/Dados/bases/SWDE/auto/auto-carquotes/1731.htm",2010 Chevrolet Silverado 1500
"/media/Dados/bases/SWDE/auto/auto-carquotes/1252.htm",2009 Pontiac G6
"/media/Dados/bases/SWDE/auto/auto-carquotes/0884.htm",2011 Ford F-150
"/media/Dados/bases/SWDE/auto/auto-carquotes/1632.htm",2011 Chevrolet Silverado 1500
