URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/qKVjbsSkXfSizYSSnqI-YLKjziapaYEm.html",The Music Reigns Supreme
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/2cbad24c-51fe-4d3f-bf7b-b9ca5a6751c5.html",Quite Puzzled
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/gBhWinG0fqlpUbMCINyq8bh0krNan5z1.html",King of Omashu's Challenge:
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/O8zz_eN8oGRK9ApOgJ86zbE6zRv3pdB2.html",New Wheels and Courses
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/sS6cUDyHG7hPkX-_3Z6sWngtXAjpEiKW.html",Reinvention of a classic.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/KjyINGxYE_LAYAVhCVTlfKz0gJCL31-b.html","Come back for more, again and again:"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/amoG8eOh4e4Ydz6EGaXAlpuGd4Eutl-K.html",Multiplayer Action
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/9xvZ_yr-waMc0_xpDY3J3ktLljj6UTfp.html",Brain percentage usage
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/SyTcXc3_oiqYMsWm94W7wbAVPSVpj81j.html",Perform with Your Friends
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/00gkidIdqNNtgDnkt-P1oR2BJD0QFEda.html",FIBA Expanded
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/SWePV0b3tgjAt_10shb04j_tdPc1YLmo.html",Test your reflexes
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/UdAWq9C52zFHxknOBw8oVQxJ-ajXqDcY.html",Speed through the Detroit motorways
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/MNjFw-69BeowvaWjaJerB9iPDydF8J5e.html",Baseball Golf
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/3CWZoT-a_czgf3B4r_aUbNgqdV6lUx5t.html","Live to Skate, Skate to Live"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/p2wjo11F_OKX3b7-YrlpoqXwaYFAVflG.html",Unlock classic moments
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/bFnP_bnOepK4B6kkTQ0bAGcxkg44hYh7.html",Taunt your opponents!
