URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/jzDLc7ECGsrBaBRV9Ujs06hEWV-wJsj7.html",Box Track:
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/5_vxRWOPWV7YlvxvyGr-b9W0zM8Gwv-6.html",Complete Controls:
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/FjOiDslsxz-Zri1NE-SfDKp5o3kWWets.html",Tamber
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/AANtw2aMDbVKJMt2uTzmsRRI-ebk59n8.html",Know yourself better
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/zJJlhYZRAzqf-8chChngxO787lqyFJAz.html",Sing It Pro:
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/CyRXNiuwtxm0AgyMbOyehZ7N5f4JwIPy.html",Enter the Animal Crossing Welcome Waggin’ Costume Contest to win a Wii and other exclusive Animal Crossing: City Folk prizes!
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/r-CCnO7CZmrzRMJdgEzZeg4lldedDKkf.html",Dragon Wario
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/PoQC-C_rcYb7_Xp-T57TaLtihkmJA0-C.html",Home Run Challenge
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/Sw8fLPiPMydfaiwZREgJ2N6Q-wwFePWC.html",Nintendo Wi-Fi Connection
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/ad5a45fd-b1c2-403c-970a-9e3ffa35a5b8.html",New Power-Ups!
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/pyubVKYo2Jyh0_jbsohcYiCXvZMHkpiJ.html",Removing Foreign Bodies
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/bYOnzZFYh7E70cgflA2LY_o7i5sU382f.html",Puzzle Mode (1-2 Players):
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/E9TmTYXEn7J8dBiD1o5eh-9zrDO5tBsl.html",Adventure through 12 diverse action-packed levels
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/CtPFuNHwPv6PGNLjbDPNAodeTtJ6uQp6.html",How to progress through the game
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/hoiNtus4JvIcPtP8LQPyud4Kyy393oep.html",Categories:
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/cd055a64-9a87-421e-8a00-cf13feb0569a.html",Special Features
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/SjMlWtynl9xhaySOU-stMJxqD07_iPPg.html",Special powers/weapons/moves/features
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/pwmwHulRorZK883w8NOxAygOvgI8-Exg.html",Tournament Style Presentation
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/MxjlilEZxb8Lsqvu_4exPt6t0nRmb6rM.html",Choose from 175 characters 50 which are unlockable!
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/c6e9969e-692f-47e1-b82a-8b765cc42fe5.html",Features
