URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/iSRbsEoiJCJi2LqXJCh6JsABjncA_0Lq.html",Explore the enchanting levels in both day and night!
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/2cbad24c-51fe-4d3f-bf7b-b9ca5a6751c5.html",Milk the cow.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/ACHGAgLPrxHaFakThAheydytAjxOVga6.html",Track your right brain development via training scores
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/4Yu3n9RRAxfj7xmyeJOkzyJwXJ_ht-MP.html",Use Appa to navigate through the Avatar world
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/miXRN9kS53s1wqZlTHeLYznJcGNKGYoM.html",Full court sim basketball w/arcade elements
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/RM1Cl9TU7tzdZrMUlSyLCKSRWaWWeSrl.html","Use the microphone to sing babies to sleep at the Day Care Center, blow the dust off of items in the archeology shop, and more!"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/71AiUZ-ha7eS8_tcRGndLcfIxHTervmh.html",Defeat the evil Calico and save the world
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/p7VWFuF-w-aeWJsmGBKWOo4iUu_CNlkT.html","Decisions are made based on TKOs, KOs, or points"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/577f96fzNPu0RCENWZP741ekV4jauRCg.html",Various levels of difficulty will keep players of all ages engaged.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/oO38y8xgF-0p98GJSPkvW8yhhCgM0uNY.html","Race during the day or night unlocking characters, upgrades, courses and much more."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/2LkOo_tDLSAWchQWtDZVcscnBAZeOYMn.html",Natural and innovative game play that take full advantage of the unique features of the Nintendo Wii.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/ag376bsSBUOxZobNCxOxeIpQ-7UedIZA.html",Real-time 3-D action
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/r7Q_UlFEfJzrfURVgc-n02JlVvCSK7Dg.html",Earn GWR Coins by performing well in record attempts and use them to buy items from the GWR Supplies Shop to gain access to more events
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/122889ab-406b-4eb3-aa39-e24bcb50da82.html","Multiple functionality for the touch screen display, including an overhead map, stunt selector, speedometer and other great features"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/oBIZkfM2pZWRrsXAbEbSR1UfLmkW66mq.html",With the Nintendo DS wireless play feature you can pit your tank against a friend’s in exciting player vs. player action.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/0UVgyfJ_Z8Hfpeixo0g7XNHVs-gihM83.html","Build your empire as you capture cities, build castles and gain a party of companions that will aid you in battle"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/bUm8Y1FNvLWpCSY5L3VjQCk2tjwVZjYp.html",Each character has a unique taunt and celebratory move
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/WkBelan8CZ3suxObruG6-w68izDAhKyx.html",Enter Belle’s world and meet Belle and Lumiere as unlockable bonuses
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/j3zvfqJgzecgfVGSGgCXissGt3MmGmRL.html",Gallery Mode lets players access in-game artwork
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/c6e9969e-692f-47e1-b82a-8b765cc42fe5.html",Talk to the Mushroom Kingdom's residents to learn clues
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/WEls7bIZNJgVsA4C7d0zJiPe5jBPiqK6.html",Collect a special strategy poster included with the game
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/PoGRcOKavFC2-nUJe1ME60oBw4PEcu2D.html",Play Together
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/EeI9I9Kh0L-1qtaSfdpMHATANkpWTa92.html",Mobilize the Disassembler to break down artifacts
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/VDAFsMOR-uH2E0JwW8dtYF6Rj0w1TZZ3.html","Great family fun with added modes and difficulties for all ages, including Friendly Synch and Kind Support Mode"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/KaaZE61kY4mWRcuY5eLeAiT_o13MzCUL.html",Super-deformed characters for the DS
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/3BN4sDK212Jx60c9RXGyE75pX2c0oSq4.html",Practice mode allows you to fine tune your cooking skills without being judged
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/FuQiO6qgCWlEmrb8tpKgaMNec8hVMy9u.html",Enjoy over 30 levels and 6 unique games modes for hours of magical action!
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/cJrbOcQtX9w7gHib7kAICtvjn7XUItUG.html",Improved quality of camera angles for a more accurate recreation of the actual show
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/2226879b-7dec-4170-959c-8edf8f6607eb.html",Highly relevant plot involving an actual Zoo Keeper
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/tcUt1hElfiDY0UQhx56Vs3V6AczNNn-x.html",Share photos of your fashion designs in your scrapbook and record dances to share with friends
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/JlFZvOeYKwakwvjtYh0frsXT-IT3oxLD.html","Unlock new game modes, games, and even a secret Park Zone"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/YHa9DGRpvALZlgA6fLERTlhXugrGrZL2.html",Tetherball - Wind up the tension in this head-to-head experience! Try to wrap the tetherball around the pole before your opponent does.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/IkiUaINsV1VDcc7mfIcMUJoK-jpwo4_Q.html",Orient the game the way you like: vertically or horizontally! You can even configure for left- or right-handed play!
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/6X_c5LyRnKAg45fjrAvFPptcU0frQxPq.html",Play mini-games with friends in the multiplayer mode
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/sBWNLELg7mdih7y9ivjvf1MovuxZj1Or.html",Save the puzzle status and other options if you want to finish later
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/WF5PFymVIKicDRi5lZJSUDX_DZ2dMCfo.html",More than 80 objects to manipulate
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/e42ID3mg54Xv12ae5tZsNmxp-xWICgMn.html",Created in partnership with Camelot Software Planning
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/UCbUz-LZjM5ILUrHs5dkoSZR1c-7GwMw.html",Choose from 20+ songs to rock out too
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/fG_n4FhCTpy7IiW8ADNkFZjZq5YIqdzS.html",Cars for Wii emulates driver seat functionality using real-to-life driving techniques and maneuvers
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.nintendo.com/1531af0d-f130-4b4f-ada0-f8281f86dd7a.html",Get help from the new Combat Advisor who provides advice on certain campaign strategies and an indication of how the battle will go.
