URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0171.htm",NBADraft.net profile
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0316.htm",Official Ohio State Buckeyes Bio
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0009.htm",Kendrick Perkins NBA & ABA Statistics
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0072.htm",Kentucky biography
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0251.htm",FIBA Oceania Championship 2003
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0225.htm",Shane Battier
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0293.htm",University of North Carolina Wayne Ellington Profile
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0314.htm",NBA player profile
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0092.htm",Pre-draft Sessions scouting report
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0214.htm",Yahoo! Sports Profile
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0021.htm",- Audio: Catching Up With Brook Lopez
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0054.htm",Louis Williams profile
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0352.htm",List of NCAA Division I men's basketball season scoring leaders
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0226.htm",Oregon Ducks Player Profile
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0156.htm",Kwame Brown
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0220.htm",Shawn Marion NBA & ABA Statistics
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0179.htm",Jamaal Magloire
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0395.htm",FOX
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0310.htm",EuroBasket 2007
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0278.htm",Chris Andersen's Career Story
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0242.htm",EuroChallenge
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0104.htm",Tayshaun Prince Statistics
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-wiki/0286.htm",Draft Express
