URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0448.htm",.508
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0030.htm",.454
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0347.htm",.455
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0227.htm",.370
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0088.htm",.469
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0324.htm",.460
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0051.htm",.480
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0032.htm",.492
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0506.htm",.457
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0319.htm",.396
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0195.htm",.457
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0005.htm",.443
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0493.htm",.478
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0512.htm",.531
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0023.htm",.491
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0103.htm",.382
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0355.htm",.480
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0390.htm",.511
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0257.htm",.438
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0398.htm",.438
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0262.htm",.220
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0403.htm",.000
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0163.htm",.417
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0082.htm",.489
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0290.htm",.475
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0104.htm",.431
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0253.htm",.407
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0359.htm",.467
