URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0198.htm",39
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0090.htm",10
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0331.htm",26
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0303.htm",19
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0282.htm",74
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0279.htm",82
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0407.htm",27
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0145.htm",65
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0283.htm",68
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0509.htm",57
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0506.htm",35
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0479.htm",81
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0408.htm",67
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0235.htm",38
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0121.htm",21
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0048.htm",30
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0044.htm",70
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0446.htm",29
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0473.htm",82
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0122.htm",22
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0091.htm",21
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0406.htm",22
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0082.htm",22
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0360.htm",36
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0040.htm",7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0228.htm",82
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0441.htm",18
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0259.htm",18
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0461.htm",69
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0016.htm",80
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-si/0194.htm",82
