URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-bookdepository/0225.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0045.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0059.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0492.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0029.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0808.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0790.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0057.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0576.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0310.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0800.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0389.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/1052.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0505.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0043.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0585.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0239.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0428.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0335.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0031.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0114.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0453.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/1551.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0206.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/1991.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0004.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0211.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/1945.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0393.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0243.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0179.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0327.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0833.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/1933.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0483.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0427.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0339.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0478.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0096.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0923.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0314.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0823.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/1504.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0530.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0051.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0556.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0610.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0383.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0055.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0597.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0820.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0480.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0152.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/1692.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/1272.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0387.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0165.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0306.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/1293.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/1857.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0270.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0541.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0246.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/1599.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0920.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0050.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0695.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0115.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0150.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/1526.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0046.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0577.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0153.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/1289.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/1158.htm",3
"/media/Dados/bases/SWDE/book/book-bookdepository/0254.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0180.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0166.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0758.htm",4
"/media/Dados/bases/SWDE/book/book-bookdepository/0420.htm",5
"/media/Dados/bases/SWDE/book/book-bookdepository/0047.htm",5
