URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-bookdepository/1332.htm",Tom Stoppard
"/media/Dados/bases/SWDE/book/book-bookdepository/1541.htm",Amorah Quan-Yin
"/media/Dados/bases/SWDE/book/book-bookdepository/0640.htm",Franz Kafka
"/media/Dados/bases/SWDE/book/book-bookdepository/0680.htm",Paullina Simons
"/media/Dados/bases/SWDE/book/book-bookdepository/1475.htm",Guy Purcella
"/media/Dados/bases/SWDE/book/book-bookdepository/1845.htm",Jed E. Baker
"/media/Dados/bases/SWDE/book/book-bookdepository/0835.htm",Michael Chabon
"/media/Dados/bases/SWDE/book/book-bookdepository/1261.htm",Elaine N Aron
"/media/Dados/bases/SWDE/book/book-bookdepository/0928.htm",Leah Clifford
"/media/Dados/bases/SWDE/book/book-bookdepository/0959.htm",Terry Pratchett
"/media/Dados/bases/SWDE/book/book-bookdepository/0403.htm",Oliver Bowden
"/media/Dados/bases/SWDE/book/book-bookdepository/0544.htm",Meg Waite Clayton
"/media/Dados/bases/SWDE/book/book-bookdepository/1574.htm",Sherwood Anderson
"/media/Dados/bases/SWDE/book/book-bookdepository/0911.htm",Matthew Reilly
"/media/Dados/bases/SWDE/book/book-bookdepository/1515.htm","Clayton, Meg Waite"
"/media/Dados/bases/SWDE/book/book-bookdepository/1301.htm",Roberto Bolano
"/media/Dados/bases/SWDE/book/book-bookdepository/1867.htm",Fannie Flagg
"/media/Dados/bases/SWDE/book/book-bookdepository/0978.htm",Kinney Jeff
"/media/Dados/bases/SWDE/book/book-bookdepository/1336.htm",Olen Steinhauer
"/media/Dados/bases/SWDE/book/book-bookdepository/0170.htm",Bethany McLean
"/media/Dados/bases/SWDE/book/book-bookdepository/1391.htm",Jason King
"/media/Dados/bases/SWDE/book/book-bookdepository/0795.htm",Karl Marx
"/media/Dados/bases/SWDE/book/book-bookdepository/0523.htm",Mem Fox
"/media/Dados/bases/SWDE/book/book-bookdepository/1278.htm",Arthur Charles Clarke
"/media/Dados/bases/SWDE/book/book-bookdepository/0285.htm",Deborah Blum
"/media/Dados/bases/SWDE/book/book-bookdepository/0816.htm",Lisa Lutz
"/media/Dados/bases/SWDE/book/book-bookdepository/1189.htm",Robert Asprin
"/media/Dados/bases/SWDE/book/book-bookdepository/0701.htm",Jordan Belfort
"/media/Dados/bases/SWDE/book/book-bookdepository/1770.htm",John Flanagan
"/media/Dados/bases/SWDE/book/book-bookdepository/1670.htm",Karen Karbo
"/media/Dados/bases/SWDE/book/book-bookdepository/1763.htm",Ken Robinson
"/media/Dados/bases/SWDE/book/book-bookdepository/0268.htm",Naomi Oreskes
