URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0172.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0063.htm",Aperture Priority
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0180.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0010.htm",Av
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0027.htm",Tv
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0028.htm",Tv
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0208.htm",Sensor-Shift Image Stabilization
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0179.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0115.htm",P
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0173.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0182.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0199.htm",Sensor-Shift Image Stabilization
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0065.htm",Aperture Priority
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0178.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0185.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0176.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0114.htm",P
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0184.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0077.htm",Underwater
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0029.htm",Tv
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0183.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0181.htm",Scene Auto Selector
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0113.htm",P
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0177.htm",Scene Auto Selector
