URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0189.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0063.htm",Audio Formats
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0216.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0217.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0050.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0208.htm",Focal Length
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0215.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0169.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0065.htm",Audio Formats
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0171.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0190.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0188.htm",Lens
"/media/Dados/bases/SWDE/camera/camera-beachaudio/0066.htm",Audio Formats
