URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-automotive/1148.htm",EX-L Hatchback
"/media/Dados/bases/SWDE/auto/auto-automotive/1143.htm",LX-S Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/0757.htm",Styleside Long Bed Extended Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0123.htm",2.0T Convertible
"/media/Dados/bases/SWDE/auto/auto-automotive/0038.htm",LP640 Roadster
"/media/Dados/bases/SWDE/auto/auto-automotive/0694.htm",SE Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1800.htm",Renegade Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0856.htm",SL Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/1643.htm",2.0 Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0128.htm",Aero SportCombi Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/1556.htm",XK Convertible
"/media/Dados/bases/SWDE/auto/auto-automotive/0805.htm",Zeppelin Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1350.htm",VR6 4Motion Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0207.htm",1500 Long Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0457.htm",RT Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1371.htm",S Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0682.htm",Hybrid Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/1788.htm",Base Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/1965.htm",Base Hatchback
"/media/Dados/bases/SWDE/auto/auto-automotive/0381.htm",EcoBoost Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1645.htm",2.0S Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1991.htm",Targa 4S Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/0208.htm",2500 HD Short Bed Crew Cab Pickup
