URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-automotive/0923.htm",1500 Long Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/1143.htm",LX Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0757.htm",SuperCrew Long Bed Crew Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0225.htm",2500 LT Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0123.htm",Aero Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0694.htm",Sport Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1328.htm",SportWagen S Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/1643.htm",SE-R Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0701.htm",XL EL Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0128.htm",Aero Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0644.htm",SEL Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0207.htm",1500 Short Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0920.htm",1500 Long Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0457.htm",SXT Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0682.htm",XLT Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0738.htm",XLT Extended Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/1788.htm",Track Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/1645.htm",SE-R Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1991.htm",Carrera Convertible
"/media/Dados/bases/SWDE/auto/auto-automotive/0208.htm",1500 Short Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0762.htm",SuperCrew Long Bed Crew Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0581.htm",Outback Sport Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/0755.htm",SuperCrew Long Bed Crew Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/1667.htm",SE Short Bed Crew Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0996.htm",S Grand Touring Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0675.htm",XLT Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/1899.htm",535XI Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1821.htm",Unlimited Sahara Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0896.htm",2500 Extended Cargo Van
"/media/Dados/bases/SWDE/auto/auto-automotive/1916.htm",760LI Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1101.htm",Base Standard Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0108.htm",John Cooper Works Clubman Hatchback
"/media/Dados/bases/SWDE/auto/auto-automotive/0865.htm",SLT Extended Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/1074.htm",Limited 7-Passenger Minivan
"/media/Dados/bases/SWDE/auto/auto-automotive/1344.htm",Sport Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1640.htm",SE-R Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1567.htm",Touring Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/1276.htm",ML63 AMG Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0119.htm",John Cooper Works Clubman Hatchback
"/media/Dados/bases/SWDE/auto/auto-automotive/0629.htm",XLT Extended Passenger Van
"/media/Dados/bases/SWDE/auto/auto-automotive/0213.htm",1500 Short Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0560.htm",3.6R Premium Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/0275.htm",2500 Extended Cargo Van
"/media/Dados/bases/SWDE/auto/auto-automotive/1249.htm",Journey Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1869.htm",328I xDrive Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/0200.htm",1500 Short Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0285.htm",2500 Passenger Van
"/media/Dados/bases/SWDE/auto/auto-automotive/0775.htm",Super Duty Short Bed Extended Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0917.htm",1500 Long Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0999.htm",S Grand Touring Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0687.htm",Sport Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0519.htm",pure Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/1155.htm",EX-L Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/0965.htm",I Touring Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/1861.htm",328I xDrive Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/1157.htm",EX-L Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/0045.htm",Luxury Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/1346.htm",Sport Sedan
"/media/Dados/bases/SWDE/auto/auto-automotive/0048.htm",Luxury Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/1336.htm",SportWagen S Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/0702.htm",XL EL Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/1862.htm",328I xDrive Coupe
"/media/Dados/bases/SWDE/auto/auto-automotive/0504.htm",R/T Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/1819.htm",Unlimited Sahara Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0941.htm",1500 Short Bed Extended Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0425.htm",Rush Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/1112.htm",Base Standard Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0734.htm",XLT Extended Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0810.htm",Sport Long Bed Crew Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/0191.htm",1500 Short Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/1071.htm",Limited 7-Passenger Minivan
"/media/Dados/bases/SWDE/auto/auto-automotive/1332.htm",SportWagen S Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/0683.htm",XLT Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/0428.htm",Rush Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/0041.htm",Luxury Wagon
"/media/Dados/bases/SWDE/auto/auto-automotive/0703.htm",Limited EL Sport Utility
"/media/Dados/bases/SWDE/auto/auto-automotive/1631.htm",SL Long Bed Crew Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-automotive/1863.htm",328I xDrive Coupe
