URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-jobcircle/0353.htm",Job Qualifications:
"/media/Dados/bases/SWDE/job/job-jobcircle/0007.htm",Requirements:
"/media/Dados/bases/SWDE/job/job-jobcircle/0235.htm",Key Technologies:
"/media/Dados/bases/SWDE/job/job-jobcircle/0566.htm","Solid knowledge of prototyping tools (Photoshop, Illustrator, Flash etc�) as well as workflow tools (Omnigraffle, Visio)"
"/media/Dados/bases/SWDE/job/job-jobcircle/0012.htm",-Prior system level Linux programming or mobile device development experience
"/media/Dados/bases/SWDE/job/job-jobcircle/0259.htm",�	Oversee and participate in the tracking and resolution of issues logged internally and by customers.
"/media/Dados/bases/SWDE/job/job-jobcircle/0402.htm",�	Ability to administer a 50+ node network including firewalls setup and administration
"/media/Dados/bases/SWDE/job/job-jobcircle/1932.htm","* Ability to train system users, including create training materials and standard operating procedures"
"/media/Dados/bases/SWDE/job/job-jobcircle/1450.htm",▪Strong knowledge of Systems Development Life Cycle
"/media/Dados/bases/SWDE/job/job-jobcircle/1227.htm",7. A total of eight years process modeling and process design experience that includes work in at least two different business functions
"/media/Dados/bases/SWDE/job/job-jobcircle/0777.htm",*1+ years of development using the Intex API - preferable.
"/media/Dados/bases/SWDE/job/job-jobcircle/0806.htm",�Be able to support and have a deep understanding of multiple operating systems
"/media/Dados/bases/SWDE/job/job-jobcircle/1106.htm",* Excellent troubleshooting skills.
"/media/Dados/bases/SWDE/job/job-jobcircle/0028.htm","Please visit our website to learn more about Modis, www.modisit.com"
"/media/Dados/bases/SWDE/job/job-jobcircle/0209.htm","�Enhance operational efficiency in improving the current Active Directory, SAN, VmWare, monitoring, and Tier one environments."
"/media/Dados/bases/SWDE/job/job-jobcircle/1432.htm","�Requirements analysis, implementation and coordination of different people and resources"
"/media/Dados/bases/SWDE/job/job-jobcircle/0809.htm",� be an approachable and knowledgeable mentor to our other developers
"/media/Dados/bases/SWDE/job/job-jobcircle/0349.htm",�	Ability to gather and document reporting requirements for the business
"/media/Dados/bases/SWDE/job/job-jobcircle/1889.htm",* Compare the test results with specifications.
