URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-christianbook/1650.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0579.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0691.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0211.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0451.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1058.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0219.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0298.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1188.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0021.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1655.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1977.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0142.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1190.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1187.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0281.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1455.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0687.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0639.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1646.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0794.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0113.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0266.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1556.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0034.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0577.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0694.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1150.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0118.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0354.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0351.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0318.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0339.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0627.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0329.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1788.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0795.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0121.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1649.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0069.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0357.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1991.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0545.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0390.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0437.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0692.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1579.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0576.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0801.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0030.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0188.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0291.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0685.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1189.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0947.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0309.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0204.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0433.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0789.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0098.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0371.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1813.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0071.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0367.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1147.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1288.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0375.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1409.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0340.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0328.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0111.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0573.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0183.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0344.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0454.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0695.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0173.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1883.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0198.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0527.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0342.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0172.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0203.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1889.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0156.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0031.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0844.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1773.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0047.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1997.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0428.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0194.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/1412.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0798.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0189.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0990.htm",voted this as helpful.
"/media/Dados/bases/SWDE/book/book-christianbook/0076.htm",voted this as helpful.
