URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-christianbook/1849.htm",Set Your Heart Free
"/media/Dados/bases/SWDE/book/book-christianbook/0946.htm",Inside the Psalms
"/media/Dados/bases/SWDE/book/book-christianbook/1133.htm",More...
"/media/Dados/bases/SWDE/book/book-christianbook/0526.htm",The Growth of the Brethren Movement
"/media/Dados/bases/SWDE/book/book-christianbook/1394.htm","#7: Freaked Out"
"/media/Dados/bases/SWDE/book/book-christianbook/0766.htm",Relating to Others as Jesus Would
"/media/Dados/bases/SWDE/book/book-christianbook/0362.htm",Ready to Wed
"/media/Dados/bases/SWDE/book/book-christianbook/0951.htm",Matthew
"/media/Dados/bases/SWDE/book/book-christianbook/1250.htm",Discernment in the Desert Fathers
"/media/Dados/bases/SWDE/book/book-christianbook/1852.htm",Discernment in the Desert Fathers
