URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-christianbook/1048.htm",Hannah Alexander
"/media/Dados/bases/SWDE/book/book-christianbook/0691.htm",Anne Graham Lotz
"/media/Dados/bases/SWDE/book/book-christianbook/1186.htm",Gary A. Parrett
"/media/Dados/bases/SWDE/book/book-christianbook/0457.htm",Gary Burge
"/media/Dados/bases/SWDE/book/book-christianbook/0976.htm",William F. Buckley Jr.
"/media/Dados/bases/SWDE/book/book-christianbook/1823.htm",Dan Busby CPA
"/media/Dados/bases/SWDE/book/book-christianbook/1977.htm",Perry Stone
"/media/Dados/bases/SWDE/book/book-christianbook/1187.htm",Vicki Courtney
"/media/Dados/bases/SWDE/book/book-christianbook/0281.htm",Charles H. Spurgeon
"/media/Dados/bases/SWDE/book/book-christianbook/0639.htm",Dani Johnson
"/media/Dados/bases/SWDE/book/book-christianbook/1646.htm",Gordon MacDonald
"/media/Dados/bases/SWDE/book/book-christianbook/0266.htm",Robert Whitlow
"/media/Dados/bases/SWDE/book/book-christianbook/0577.htm",Emily Hunter
"/media/Dados/bases/SWDE/book/book-christianbook/0034.htm",Stephanie Grace Whitson
"/media/Dados/bases/SWDE/book/book-christianbook/0694.htm",Norman L. Geisler
"/media/Dados/bases/SWDE/book/book-christianbook/0585.htm",Diana Davis
"/media/Dados/bases/SWDE/book/book-christianbook/0118.htm",Shane Claiborne
"/media/Dados/bases/SWDE/book/book-christianbook/0354.htm",Frank Peretti
"/media/Dados/bases/SWDE/book/book-christianbook/0339.htm",Jerry Bridges
"/media/Dados/bases/SWDE/book/book-christianbook/0351.htm",D. Martyn Lloyd-Jones
"/media/Dados/bases/SWDE/book/book-christianbook/1817.htm",Og Mandino
"/media/Dados/bases/SWDE/book/book-christianbook/1649.htm",June R. Oberlander
"/media/Dados/bases/SWDE/book/book-christianbook/0749.htm",James Abernathy
"/media/Dados/bases/SWDE/book/book-christianbook/0437.htm",Charles Martin
"/media/Dados/bases/SWDE/book/book-christianbook/0977.htm",Dr. Steven Gerali
"/media/Dados/bases/SWDE/book/book-christianbook/0399.htm",Susan Hunt
"/media/Dados/bases/SWDE/book/book-christianbook/1579.htm",Jon Walker
"/media/Dados/bases/SWDE/book/book-christianbook/0801.htm",Les Carter
"/media/Dados/bases/SWDE/book/book-christianbook/0188.htm",William Lane Craig
"/media/Dados/bases/SWDE/book/book-christianbook/0309.htm",Kenneth E. Hagin
"/media/Dados/bases/SWDE/book/book-christianbook/0204.htm",John MacArthur
"/media/Dados/bases/SWDE/book/book-christianbook/0433.htm",D. Brent Sandy
"/media/Dados/bases/SWDE/book/book-christianbook/0098.htm",John MacArthur
"/media/Dados/bases/SWDE/book/book-christianbook/0071.htm",John Aubrey Anderson
"/media/Dados/bases/SWDE/book/book-christianbook/0934.htm",Marcus J. Borg
"/media/Dados/bases/SWDE/book/book-christianbook/0375.htm",Nicky Cruz
"/media/Dados/bases/SWDE/book/book-christianbook/0236.htm",Barbara Willard
"/media/Dados/bases/SWDE/book/book-christianbook/0328.htm",A.W. Tozer
"/media/Dados/bases/SWDE/book/book-christianbook/0111.htm",Grant R. Osborne
"/media/Dados/bases/SWDE/book/book-christianbook/0454.htm",Melissa McBurney
"/media/Dados/bases/SWDE/book/book-christianbook/1747.htm",Sally Breedlove
"/media/Dados/bases/SWDE/book/book-christianbook/1883.htm",Gary L. McIntosh
"/media/Dados/bases/SWDE/book/book-christianbook/0695.htm",Garry Friesen
"/media/Dados/bases/SWDE/book/book-christianbook/0305.htm",Megan Clinton
"/media/Dados/bases/SWDE/book/book-christianbook/0172.htm",H. Norman Wright
"/media/Dados/bases/SWDE/book/book-christianbook/1419.htm",Joyce Meyer
"/media/Dados/bases/SWDE/book/book-christianbook/0156.htm",Arthur T. Pierson
"/media/Dados/bases/SWDE/book/book-christianbook/0047.htm",Dr. Kevin Leman
"/media/Dados/bases/SWDE/book/book-christianbook/0428.htm",Henry Blackaby
"/media/Dados/bases/SWDE/book/book-christianbook/1385.htm",Bill Hybels
"/media/Dados/bases/SWDE/book/book-christianbook/1412.htm",Charles C. Ryrie
"/media/Dados/bases/SWDE/book/book-christianbook/0798.htm",Howard G. Hendricks
"/media/Dados/bases/SWDE/book/book-christianbook/0076.htm",Bill Hybels
"/media/Dados/bases/SWDE/book/book-christianbook/1461.htm",Stan Toler
"/media/Dados/bases/SWDE/book/book-christianbook/0388.htm",J. Dwight Pentecost
"/media/Dados/bases/SWDE/book/book-christianbook/0372.htm",Dr. Gary Smalley
"/media/Dados/bases/SWDE/book/book-christianbook/0955.htm",Reader's Digest Staff
"/media/Dados/bases/SWDE/book/book-christianbook/0880.htm",Rick Joyner
"/media/Dados/bases/SWDE/book/book-christianbook/0105.htm",Stephen Arterburn
"/media/Dados/bases/SWDE/book/book-christianbook/0689.htm",V. Gilbert Beers
"/media/Dados/bases/SWDE/book/book-christianbook/0169.htm",Paul F. Ford
"/media/Dados/bases/SWDE/book/book-christianbook/1882.htm",Beverly Lewis
"/media/Dados/bases/SWDE/book/book-christianbook/0395.htm",Jesse Lyman Hurlbut
"/media/Dados/bases/SWDE/book/book-christianbook/0029.htm",Mosab Hassan Yousef
"/media/Dados/bases/SWDE/book/book-christianbook/1761.htm",H.A. Rey
"/media/Dados/bases/SWDE/book/book-christianbook/0917.htm",Sheldon Vanauken
"/media/Dados/bases/SWDE/book/book-christianbook/0436.htm",Kevin DeYoung
"/media/Dados/bases/SWDE/book/book-christianbook/0337.htm",Peter Scazzero
"/media/Dados/bases/SWDE/book/book-christianbook/1408.htm",Jerome Murphy-O'Connor
"/media/Dados/bases/SWDE/book/book-christianbook/0810.htm",Ruth Haley Barton
