URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0347.htm",2.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0235.htm",3.5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0414.htm",1.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0004.htm",2.6
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0372.htm",0.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0280.htm",2.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0130.htm",3.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0110.htm",1.5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0306.htm",1.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0258.htm",1.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0178.htm",2.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0001.htm",1.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0307.htm",1.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0334.htm",0.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0121.htm",2.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0291.htm",1.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0371.htm",2.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0315.htm",1.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0079.htm",4.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0290.htm",2.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0337.htm",2.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0168.htm",2.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0300.htm",3.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0411.htm",3.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0259.htm",0.6
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0329.htm",1.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0200.htm",2.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-nba/0232.htm",0.7
