URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-buy/0348.htm",Maximum Aperture:
"/media/Dados/bases/SWDE/camera/camera-buy/0225.htm",Maximum Aperture:
"/media/Dados/bases/SWDE/camera/camera-buy/0307.htm",Maximum Aperture:
"/media/Dados/bases/SWDE/camera/camera-buy/0494.htm",Focal Length (mm):
"/media/Dados/bases/SWDE/camera/camera-buy/0172.htm",Closest Focusing Distance (m):
"/media/Dados/bases/SWDE/camera/camera-buy/0161.htm",Camera Megapixels:
"/media/Dados/bases/SWDE/camera/camera-buy/0326.htm",Closest Focusing Distance (m):
"/media/Dados/bases/SWDE/camera/camera-buy/0389.htm",Focal Length (mm):
"/media/Dados/bases/SWDE/camera/camera-buy/0117.htm",Maximum Aperture:
"/media/Dados/bases/SWDE/camera/camera-buy/0485.htm",Focal Length (mm):
"/media/Dados/bases/SWDE/camera/camera-buy/0110.htm",Focal Length (mm):
"/media/Dados/bases/SWDE/camera/camera-buy/0059.htm",Camera Megapixels:
"/media/Dados/bases/SWDE/camera/camera-buy/0071.htm",Focal Length (mm):
"/media/Dados/bases/SWDE/camera/camera-buy/0200.htm",Camera Megapixels:
