URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-buy/0211.htm",Red-eye Reduction
"/media/Dados/bases/SWDE/camera/camera-buy/0311.htm",ISO 100
"/media/Dados/bases/SWDE/camera/camera-buy/0346.htm",ISO 800
"/media/Dados/bases/SWDE/camera/camera-buy/0337.htm",ISO 800
"/media/Dados/bases/SWDE/camera/camera-buy/0324.htm",Red-eye Reduction
"/media/Dados/bases/SWDE/camera/camera-buy/0176.htm",Red-eye Reduction
"/media/Dados/bases/SWDE/camera/camera-buy/0006.htm",ISO 1600
"/media/Dados/bases/SWDE/camera/camera-buy/0155.htm",ISO 800
"/media/Dados/bases/SWDE/camera/camera-buy/0244.htm",Red-eye Reduction
"/media/Dados/bases/SWDE/camera/camera-buy/0338.htm",ISO 800
