URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-buy/0458.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0353.htm",Product Model
"/media/Dados/bases/SWDE/camera/camera-buy/0119.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0257.htm",Image Sensor Type
"/media/Dados/bases/SWDE/camera/camera-buy/0114.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0102.htm",Optical Zoom
"/media/Dados/bases/SWDE/camera/camera-buy/0475.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0316.htm",Manufacturer Website Address
"/media/Dados/bases/SWDE/camera/camera-buy/0136.htm",Image Sensor Type
"/media/Dados/bases/SWDE/camera/camera-buy/0386.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0058.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0320.htm",Image Sensor Type
"/media/Dados/bases/SWDE/camera/camera-buy/0015.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0368.htm",Total Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0177.htm",Product Type
"/media/Dados/bases/SWDE/camera/camera-buy/0221.htm",Touchscreen
"/media/Dados/bases/SWDE/camera/camera-buy/0220.htm",Effective Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0067.htm",Manufacturer Part Number
"/media/Dados/bases/SWDE/camera/camera-buy/0171.htm",The Backlight Boost Button increases the brightness of the LCD for even better visibility in bright light.
"/media/Dados/bases/SWDE/camera/camera-buy/0244.htm",Total Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0239.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0480.htm",Effective Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0018.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0160.htm",Scene Auto Selector automatically recognizes the scene in your picture and adjusts the camera setting.
"/media/Dados/bases/SWDE/camera/camera-buy/0013.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0129.htm",Image Sensor Type
"/media/Dados/bases/SWDE/camera/camera-buy/0234.htm",Aspect Ratio
"/media/Dados/bases/SWDE/camera/camera-buy/0079.htm",Display Screen Type
"/media/Dados/bases/SWDE/camera/camera-buy/0378.htm",Touchscreen
"/media/Dados/bases/SWDE/camera/camera-buy/0304.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0389.htm",Manufacturer Website Address
"/media/Dados/bases/SWDE/camera/camera-buy/0441.htm",Display Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0022.htm",Blink Detection & Smile Detection
"/media/Dados/bases/SWDE/camera/camera-buy/0350.htm",Total Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0358.htm",Touchscreen
"/media/Dados/bases/SWDE/camera/camera-buy/0155.htm",Total Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0088.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0174.htm",Effective Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0293.htm","This large LCD features an extra-wide viewing angle and anti-glare technology for easier composing and shooting even in direct, bright sunlight."
"/media/Dados/bases/SWDE/camera/camera-buy/0139.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0437.htm",Display Screen Type
"/media/Dados/bases/SWDE/camera/camera-buy/0216.htm",Smile Shot detects a smile on your subject’s face and automatically fires off three consecutive shots to capture that perfect smile.
"/media/Dados/bases/SWDE/camera/camera-buy/0228.htm",Manufacturer Part Number
"/media/Dados/bases/SWDE/camera/camera-buy/0095.htm",Display Screen Type
"/media/Dados/bases/SWDE/camera/camera-buy/0357.htm",Manufacturer Website Address
"/media/Dados/bases/SWDE/camera/camera-buy/0465.htm",The camera automatically selects from ISO 100 to ISO 1600 based on lighting conditions
"/media/Dados/bases/SWDE/camera/camera-buy/0042.htm",Aspect Ratio
"/media/Dados/bases/SWDE/camera/camera-buy/0290.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0428.htm",Portrait Timer / Group Timer modes powered by Face Detection
"/media/Dados/bases/SWDE/camera/camera-buy/0371.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0269.htm",Product Name
"/media/Dados/bases/SWDE/camera/camera-buy/0449.htm",Image Sensor Type
"/media/Dados/bases/SWDE/camera/camera-buy/0446.htm",Product Name
"/media/Dados/bases/SWDE/camera/camera-buy/0417.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0181.htm",D-Range Optimization
"/media/Dados/bases/SWDE/camera/camera-buy/0370.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0259.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0335.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0038.htm",Total Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0217.htm",Product Type
"/media/Dados/bases/SWDE/camera/camera-buy/0106.htm",Product Type
"/media/Dados/bases/SWDE/camera/camera-buy/0406.htm",Image Sensor Type
"/media/Dados/bases/SWDE/camera/camera-buy/0208.htm",Manufacturer Website Address
"/media/Dados/bases/SWDE/camera/camera-buy/0246.htm",Product Name
"/media/Dados/bases/SWDE/camera/camera-buy/0085.htm",Effective Camera Resolution
"/media/Dados/bases/SWDE/camera/camera-buy/0193.htm",Couple & group timers
"/media/Dados/bases/SWDE/camera/camera-buy/0333.htm",Electronic self timer
"/media/Dados/bases/SWDE/camera/camera-buy/0492.htm","Package Contents - ZS1 Camera, Battery Charger, Battery Pack, Battery carrying case, AV Cable, USB Connection Cable, AC Cable, Hand Strap, CD-ROM"
"/media/Dados/bases/SWDE/camera/camera-buy/0365.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-buy/0111.htm",Product Model
"/media/Dados/bases/SWDE/camera/camera-buy/0443.htm",In-Camera Help Guides
"/media/Dados/bases/SWDE/camera/camera-buy/0297.htm",In-Camera Help Guides
"/media/Dados/bases/SWDE/camera/camera-buy/0482.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0401.htm",Smile Mode
"/media/Dados/bases/SWDE/camera/camera-buy/0497.htm",Couple & group timers
"/media/Dados/bases/SWDE/camera/camera-buy/0451.htm",Display Screen Type
"/media/Dados/bases/SWDE/camera/camera-buy/0382.htm",USB-AV Cable I-USB98
"/media/Dados/bases/SWDE/camera/camera-buy/0183.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0372.htm",Screen Size
"/media/Dados/bases/SWDE/camera/camera-buy/0393.htm",Perfect Shot Preview
"/media/Dados/bases/SWDE/camera/camera-buy/0328.htm",Manufacturer Part Number
