URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-compsource/0385.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0211.htm",Battery Size Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0131.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0426.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0225.htm",Height
"/media/Dados/bases/SWDE/camera/camera-compsource/0341.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0349.htm",Battery Size Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0227.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0064.htm",Exposure Control
"/media/Dados/bases/SWDE/camera/camera-compsource/0226.htm",Color
"/media/Dados/bases/SWDE/camera/camera-compsource/0283.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0016.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0330.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0158.htm",Software Included
"/media/Dados/bases/SWDE/camera/camera-compsource/0347.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0192.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0249.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0339.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0306.htm",Standard Warranty
"/media/Dados/bases/SWDE/camera/camera-compsource/0119.htm",Built-in Flash
"/media/Dados/bases/SWDE/camera/camera-compsource/0380.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0390.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0228.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0235.htm",Software Included
"/media/Dados/bases/SWDE/camera/camera-compsource/0180.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0252.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0371.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-compsource/0190.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0353.htm",Features
"/media/Dados/bases/SWDE/camera/camera-compsource/0258.htm",Software Included
"/media/Dados/bases/SWDE/camera/camera-compsource/0150.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0066.htm",Exposure Control
"/media/Dados/bases/SWDE/camera/camera-compsource/0314.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-compsource/0091.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0171.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0024.htm",USB
"/media/Dados/bases/SWDE/camera/camera-compsource/0094.htm",Software Included
"/media/Dados/bases/SWDE/camera/camera-compsource/0379.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0284.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0410.htm",Analog Video Out
"/media/Dados/bases/SWDE/camera/camera-compsource/0139.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0425.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0344.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0014.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0179.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0303.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0241.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0133.htm",ISO Sensitivity
"/media/Dados/bases/SWDE/camera/camera-compsource/0313.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-compsource/0148.htm",USB
"/media/Dados/bases/SWDE/camera/camera-compsource/0362.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0096.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0312.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-compsource/0295.htm",Battery Size Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0325.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-compsource/0308.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0229.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0090.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0059.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0178.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0417.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0048.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0214.htm",Color
"/media/Dados/bases/SWDE/camera/camera-compsource/0342.htm",Battery Size Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0219.htm",USB
"/media/Dados/bases/SWDE/camera/camera-compsource/0124.htm",Longest Shutter Speed
"/media/Dados/bases/SWDE/camera/camera-compsource/0152.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0316.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-compsource/0165.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0175.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0331.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0350.htm",Battery Size Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0260.htm",Height
"/media/Dados/bases/SWDE/camera/camera-compsource/0058.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0389.htm",Battery Rechargeable
"/media/Dados/bases/SWDE/camera/camera-compsource/0092.htm",Battery Rechargeable
"/media/Dados/bases/SWDE/camera/camera-compsource/0173.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0360.htm",Battery Size Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0167.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0061.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0231.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0121.htm",Software Included
"/media/Dados/bases/SWDE/camera/camera-compsource/0062.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0299.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0327.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-compsource/0315.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-compsource/0065.htm",Exposure Control
"/media/Dados/bases/SWDE/camera/camera-compsource/0013.htm",Number of Batteries Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0184.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0122.htm",Battery Include
"/media/Dados/bases/SWDE/camera/camera-compsource/0188.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0402.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0220.htm",Battery Size Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0169.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0185.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0189.htm",Width
"/media/Dados/bases/SWDE/camera/camera-compsource/0272.htm",Software Included
"/media/Dados/bases/SWDE/camera/camera-compsource/0060.htm",Flash Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0387.htm",Camera Modes
"/media/Dados/bases/SWDE/camera/camera-compsource/0125.htm",ISO Sensitivity
"/media/Dados/bases/SWDE/camera/camera-compsource/0407.htm",Memory Card Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0358.htm",Battery Size Support
"/media/Dados/bases/SWDE/camera/camera-compsource/0017.htm",Additional Information
"/media/Dados/bases/SWDE/camera/camera-compsource/0403.htm",Number of Batteries Support
