URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-compsource/0071.htm",Fireworks
"/media/Dados/bases/SWDE/camera/camera-compsource/0289.htm",ISO3200
"/media/Dados/bases/SWDE/camera/camera-compsource/0307.htm",Fireworks
"/media/Dados/bases/SWDE/camera/camera-compsource/0076.htm",Fireworks
"/media/Dados/bases/SWDE/camera/camera-compsource/0110.htm",Baby1&2
"/media/Dados/bases/SWDE/camera/camera-compsource/0109.htm",Baby1&2
"/media/Dados/bases/SWDE/camera/camera-compsource/0070.htm",Fireworks
"/media/Dados/bases/SWDE/camera/camera-compsource/0108.htm",Baby1&2
"/media/Dados/bases/SWDE/camera/camera-compsource/0000.htm",Baby1&2
"/media/Dados/bases/SWDE/camera/camera-compsource/0194.htm",Fireworks
"/media/Dados/bases/SWDE/camera/camera-compsource/0075.htm",Fireworks
