URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/SO.html","25,095"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/CF.html","3,993"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/AET.html","10,265"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/CTX.html","1,056"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/GLW.html","24,691"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/AXP.html","29,377"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/HD.html","41,137"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/REGN.html","1,310"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/COKE.html",516
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/DISH.html","6,848"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/AES.html","7,127"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/FCX.html","24,092"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/KEY.html","3,075"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/MRO.html","22,946"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/LRCX.html","3,241"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/BKS.html","1,292"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/WY.html","7,224"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/SIAL.html","6,147"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/OKE.html","3,159"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/UNP.html","27,403"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/MCK.html","11,666"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/INCY.html",324
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/JKHY.html","1,600"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/ATI.html","4,105"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/KKD.html",232
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/LEG.html","2,430"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/GOOG.html","133,950"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/F.html","17,556"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/AMZN.html","36,125"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/BNI.html","26,268"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/PNC.html","18,408"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/ED.html","10,175"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/SRE.html","11,980"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/S.html","15,189"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/SPLS.html","15,115"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/GR.html","6,609"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/PCLN.html","4,803"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/ONVI.html",44
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/K.html","17,042"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/CL.html","35,659"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/BBT.html","12,973"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/JWN.html","4,494"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/PAYX.html","9,948"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/TM.html","123,635"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/LUV.html","4,897"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/KSWS.html",309
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/KDE.html",25
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/AMR.html","1,297"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.freerealtime.com/VMC.html","5,218"
