URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-rightitjobs/0965.htm",Hardware platforms (UNIX & Wintel) and systems management design
"/media/Dados/bases/SWDE/job/job-rightitjobs/1664.htm",Requires ability to translate data models into physical
"/media/Dados/bases/SWDE/job/job-rightitjobs/1227.htm",Demonstrated experience in personnel management.
"/media/Dados/bases/SWDE/job/job-rightitjobs/0043.htm","Monitor, manage and provide operational support of the LAN, WAN"
"/media/Dados/bases/SWDE/job/job-rightitjobs/1686.htm",Requires ability to translate data models into physical
"/media/Dados/bases/SWDE/job/job-rightitjobs/0487.htm",Requires ability to translate data models into physical
"/media/Dados/bases/SWDE/job/job-rightitjobs/1056.htm","an active Government security clearance, or the ability to obtain one."
"/media/Dados/bases/SWDE/job/job-rightitjobs/1961.htm",Proactive and detail-oriented
"/media/Dados/bases/SWDE/job/job-rightitjobs/1852.htm",Experience working in a collaborative environment
"/media/Dados/bases/SWDE/job/job-rightitjobs/1995.htm",Requires ability to translate data models into physical
"/media/Dados/bases/SWDE/job/job-rightitjobs/0667.htm",Experience defining project requirements
"/media/Dados/bases/SWDE/job/job-rightitjobs/0399.htm",Requires ability to translate data models into physical
"/media/Dados/bases/SWDE/job/job-rightitjobs/1755.htm",Ability to manage multiple high priority projects simultaneously
