URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/sega-genesis-collection.html",(10/10/06) - Decap Attack and Vectorman make their return in these new trailers.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/prince-of-persia-3.html",(10/19/05) - New trailer shows off the chariot racing.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/mercenaries.html",(01/05/05) - We take a look at some of the destructive airstrikes at your fingertips.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/tom-clancys-splinter-cell-chaos-theory.html",(01/20/05) - Will Tuttle chats with Ubisoft's Mathieu Ferland concerning the latest
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/ssx-4.html",(06/16/05) - Producer Tim Fields describes what's new in the fourth game in the hit franchise.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/driver-4-working-title.html",(02/13/06) - GameSpy exclusively reveals the guys and gals of Reflections' latest -- Meet The Mexican.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/50-cent-bulletproof.html",(09/13/05) - 50 gets ready for battle.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/guitar-hero-iii.html","(10/19/07) - Listen to Steve Ouimette's metal version of The Devil Went Down to Georgia, the ""final boss"" of"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/guitar-hero.html","(03/07/06) - Red Octane is prepared to make some important announcements leading up to E3, including the sequel to"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/battlefield-modern-combat.html",(06/20/05) - New Trailer
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/song-of-the-bard.html","(08/11/04) - A Little Summon, Summon."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/tom-clancys-ghost-recon-2.html",(09/01/04) - Watch the gameplay as designer Christian Allen discusses many technological upgrades for the game.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/untitled-marvel-comics-rpg.html","(09/18/06) - Spiderman, Thor, and The Thing video profiles."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/ps2.gamespy.com/madden-nfl-2006.html",(04/23/05) - Check out the teaser that premiered during Saturday's NFL Draft!
