URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/peter-crouch.html","He has two five-a-side football teams named after him that play at Watford Powerleague, Dynamo Crouch and Atletico Crouch."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/zinedine-zidane.html",He was an Athens 2004 Torchbearer.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/ivan-zamorano.html","In 2004, Zamorano was selected among the FIFA 100 best living soccer players in the world, a list compiled by soccer virtuoso Pelé."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/luca-toni.html","Luca recently scored in the 4-1 win over Germany in a friendly, Alberto Gilardino, Alessandro Del Piero and Daniele De Rossi were the other scorers."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/nicolas-anelka.html",Anelka spent just one season at
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/stephen-warnock.html",Warnock signed a new two-year contract extension on 23 August 2005 which will see him at the club until 2008.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/oscar-ruggeri.html",Tecos (mex) (2003)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/ronaldo.html","In April 1999, Ronaldo married Milene Domingues. The marriage lasted four years and ended in divorce. The couple had a son, Ronald (born 2000)."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/david-beckham.html",His transfer to
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/michael-ballack.html","Hobbies: Travelling, Tennis, Golf, Movies, Music"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/cosmin-contra.html","As part of the arrangement, Albion will pay a set figure to the La Liga side each time the defender plays for the Premiership new-boys."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/dino-baggio.html",He is not related to Roberto Baggio.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/soccer/www.123football.com/zlatan-ibrahimovic.html",for a €16 million transfer fee.
