URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-waterstones/0236.htm",Joseph DiStefano
"/media/Dados/bases/SWDE/book/book-waterstones/0419.htm",Peter Gillis
"/media/Dados/bases/SWDE/book/book-waterstones/0377.htm",Mariah Huehner
"/media/Dados/bases/SWDE/book/book-waterstones/1020.htm",Jacqueline Knox
"/media/Dados/bases/SWDE/book/book-waterstones/1595.htm",G.K. Hunter
"/media/Dados/bases/SWDE/book/book-waterstones/0406.htm",Bryan Talbot
"/media/Dados/bases/SWDE/book/book-waterstones/0438.htm",Malcolm Jones
"/media/Dados/bases/SWDE/book/book-waterstones/1151.htm",Pierre Martin
"/media/Dados/bases/SWDE/book/book-waterstones/0322.htm",Trevor Wyatt
"/media/Dados/bases/SWDE/book/book-waterstones/1317.htm",Graeme Garden
"/media/Dados/bases/SWDE/book/book-waterstones/1267.htm",Ian Martin
"/media/Dados/bases/SWDE/book/book-waterstones/0128.htm",Jorge Monedero
"/media/Dados/bases/SWDE/book/book-waterstones/0518.htm",Spike Jonze
"/media/Dados/bases/SWDE/book/book-waterstones/1614.htm",Noel Clarke
"/media/Dados/bases/SWDE/book/book-waterstones/1908.htm",Rhyannon Byrd
"/media/Dados/bases/SWDE/book/book-waterstones/0398.htm",Neil Gaiman
"/media/Dados/bases/SWDE/book/book-waterstones/1678.htm",Dalai Lama XIV Bstan-'dzin-rgya-mtsho
"/media/Dados/bases/SWDE/book/book-waterstones/1608.htm",Stanley W. Wells
"/media/Dados/bases/SWDE/book/book-waterstones/1972.htm",Toni L.P. Kelner
"/media/Dados/bases/SWDE/book/book-waterstones/1674.htm",A. S. Byatt
"/media/Dados/bases/SWDE/book/book-waterstones/1857.htm",Lynsay Sands
"/media/Dados/bases/SWDE/book/book-waterstones/0136.htm",Paul Harding
"/media/Dados/bases/SWDE/book/book-waterstones/0214.htm",Jeffery V. Bailey
"/media/Dados/bases/SWDE/book/book-waterstones/1373.htm",Keystone / Getty Images
"/media/Dados/bases/SWDE/book/book-waterstones/0221.htm",Raymond Chamboko
"/media/Dados/bases/SWDE/book/book-waterstones/1619.htm",Deborah Gaye
"/media/Dados/bases/SWDE/book/book-waterstones/1635.htm",William Montgomery
"/media/Dados/bases/SWDE/book/book-waterstones/1007.htm",Sal Henley
"/media/Dados/bases/SWDE/book/book-waterstones/1278.htm",Matt Johnstone
"/media/Dados/bases/SWDE/book/book-waterstones/0208.htm",Jonathan Buckley
"/media/Dados/bases/SWDE/book/book-waterstones/1627.htm",E.V. Rieu
