URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/sna.html","*Snap-on reveals official grand opening of its Innovation Works facility in Kenosha, Wis."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/bcr.html","*C.R. Bard Inc (BCR) Declares 0.17 Dividend, Record Date 7/20/2009"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/hnz.html",*H. J. Heinz says Art Winkleblack will continue as CFO and EVP
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/ppg.html",*PPG Industries signs Global Sales and Distribution agreement with Farecla
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/vmc.html","*Vulcan Materials plans to use net proceeds from Public Equity Offering for debt reduction, other general corporate purposes"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/csco.html",*Cisco opens int'l. contact center in cooperation with Xceed and ITIDA in Egypt
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/spls.html","*Staples Inc. (SPLS) Declares 0.0825 Dividend, Record Date 6/26/2009"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/ksws.html",*K*Swiss signs agreement to acquire remaining 43% equity interest in Palladium SAS for 5.0 mln Euros in cash
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/bc.html","*Brunswick says asset-based loan facility secured by domestic accounts receivable of Mercury Marine, division of Brunswick"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/cb.html","*Chubb Corp. (CB) Declares 0.35 Dividend, Record Date 6/26/2009"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/gap.html",*Grupo Aeroportuario del Pacifico May 2009 domestic passenger traffic decreases 33.3% compared to last year
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/mygn.html","*Myriad Genetics says its common stock will continue to trade on NASDAQ Global Select Market under its current symbol ""MYGN"""
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/osci.html",*Oscient Pharma to discontinue sales force promotion for ANTARA capsules and FACTIVE tablets
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/www.quote.com/gpc.html",*Friedman Billings Ramsey Upgrades Genuine Parts Co (GPC) To Market Perform From Underperform With $33 Up From $30 Price Target
