URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/nyt.html",US stock futures edged higher on Wednesday as a rally in crude oil lifted investor sentiment.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/vrsn.html","AT&T has devised a new technology purchasing policy that, says one industry analyst, puts mid-sized vendors at risk"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/orcl.html",NOTE TO EDITORS: The Following Is an Investment Opinion Being Issued by AnalystChoice.com (AC).
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/fcx.html",Do you know what the common denominator of those two prices increases is?
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/ebay.html",NOTE TO EDITORS: The Following Is an Investment Opinion Being Issued by AnalystChoice.com (AC).
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/key.html",Visit StreetInsider.com at http://www.streetinsider.com/news.php?st=p&id=4721587 for the full story.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/brcd.html",Visit StreetInsider.com at http://www.streetinsider.com/news.php?st=p&id=4725597 for the full story.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/fre.html",Freddie Mac: 30-year Fixed-rate Mortgage Climbs
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/pll.html",Visit StreetInsider.com at http://www.streetinsider.com/news.php?st=p&id=4720445 for the full story.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/mdt.html",Ignore the obvious and pay the price.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/finance/quotes.stocknod.com/fcel.html",Shareholders rejoice as company burns slightly less cash.
