URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0004140540.html",ISBN: 0004140540 ISBN-13: 9780004140544
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001049682.html",ISBN: 0001049682 ISBN-13: 9780001049680
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0002200287.html",ISBN: 0002200287 ISBN-13: 9780002200288
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050540.html",ISBN: 0001050540 ISBN-13: 9780001050549
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050079.html",ISBN: 0001050079 ISBN-13: 9780001050075
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0002200082.html",ISBN: 0002200082 ISBN-13: 9780002200080
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0002200759.html",ISBN: 0002200759 ISBN-13: 9780002200752
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050427.html",ISBN: 0001050427 ISBN-13: 9780001050426
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050737.html",ISBN: 0001050737 ISBN-13: 9780001050730
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001052047.html",ISBN: 0001052047 ISBN-13: 9780001052048
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0002200430.html",ISBN: 0002200430 ISBN-13: 9780002200431
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050125.html",ISBN: 0001050125 ISBN-13: 9780001050129
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001049895.html",ISBN: 0001049895 ISBN-13: 9780001049895
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050850.html",ISBN: 0001050850 ISBN-13: 9780001050853
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050087.html",ISBN: 0001050087 ISBN-13: 9780001050082
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0002201046.html",ISBN: 0002201046 ISBN-13: 9780002201049
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001052195.html",ISBN: 0001052195 ISBN-13: 9780001052192
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050842.html",ISBN: 0001050842 ISBN-13: 9780001050846
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0004140273.html",ISBN: 0004140273 ISBN-13: 9780004140278
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050893.html",ISBN: 0001050893 ISBN-13: 9780001050891
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0002200740.html",ISBN: 0002200740 ISBN-13: 9780002200745
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001049429.html",ISBN: 0001049429 ISBN-13: 9780001049420
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0001050451.html",ISBN: 0001050451 ISBN-13: 9780001050457
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/www.bookfinder4u.com/0002201240.html",ISBN: 0002201240 ISBN-13: 9780002201247
