URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-deepdiscount/0192.htm",$27.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0355.htm",$14.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0412.htm",$12.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0660.htm",$22.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0965.htm",$71.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1918.htm",$24.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1968.htm",$50.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1035.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0930.htm",$15.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0975.htm",$37.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1494.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1744.htm",$26.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0501.htm",$24.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0703.htm",$24.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1383.htm",$17.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1765.htm",$27.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1832.htm",$14.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0013.htm",$24.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0039.htm",$10.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0676.htm",$9.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1971.htm",$89.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0774.htm",$26.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0949.htm",$12.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0407.htm",$43.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1166.htm",$37.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1733.htm",$13.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0618.htm",$13.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0190.htm",$14.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0093.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1559.htm",$17.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1314.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0278.htm",$16.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0353.htm",$15.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1631.htm",$10.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0180.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0285.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0160.htm",$31.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1979.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0248.htm",$24.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0351.htm",$11.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1688.htm",$28.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0603.htm",$5.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0497.htm",$10.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1552.htm",$13.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1362.htm",$16.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0581.htm",$14.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1983.htm",$26.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1472.htm",$305.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1652.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0809.htm",$40.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1123.htm",$64.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0125.htm",$16.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1780.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0253.htm",$9.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0440.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0271.htm",$13.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1393.htm",$24.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0764.htm",$17.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0702.htm",$28.50 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1532.htm",$18.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0976.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0549.htm",$9.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1587.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1789.htm",$20.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0746.htm",$19.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0752.htm",$22.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1894.htm",$18.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1644.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1245.htm",$25.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0345.htm",$14.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0214.htm",$24.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0766.htm",$16.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0429.htm",$17.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1782.htm",$21.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0690.htm",$13.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0743.htm",$16.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0425.htm",$11.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0444.htm",$21.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1635.htm",$62.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1531.htm",$16.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1613.htm",$7.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0474.htm",$19.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1638.htm",$17.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1880.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1846.htm",$16.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0745.htm",$64.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1825.htm",$19.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0489.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0545.htm",$19.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1804.htm",$7.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1387.htm",$20.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1451.htm",$10.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0859.htm",$17.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1629.htm",$18.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1092.htm",$44.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1006.htm",$16.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1737.htm",$16.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1178.htm",$15.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0970.htm",$9.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1524.htm",$123.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1726.htm",$120.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0792.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0887.htm",$14.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1225.htm",$12.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0875.htm",$26.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0733.htm",$35.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1991.htm",$20.50 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0844.htm",$10.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0073.htm",$17.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0375.htm",$8.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1349.htm",$115.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0164.htm",$34.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0514.htm",$12.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0117.htm",$9.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0996.htm",$29.50 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0713.htm",$14.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1705.htm",$35.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0071.htm",$9.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1969.htm",$16.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1976.htm",$59.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0828.htm",$33.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1869.htm",$10.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1925.htm",$29.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0004.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1910.htm",$85.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1792.htm",$27.50 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0044.htm",$45.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1282.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0376.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1883.htm",$10.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1687.htm",$26.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0379.htm",$9.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1814.htm",$16.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0601.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1386.htm",$74.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0074.htm",$45.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1192.htm",$34.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0366.htm",$13.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0639.htm",$19.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1578.htm",$15.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1625.htm",$7.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0516.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0832.htm",$10.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1490.htm",$18.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0936.htm",$13.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0858.htm",$30.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0274.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0314.htm",$17.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0810.htm",$13.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1438.htm",$17.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1329.htm",$39.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1036.htm",$15.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1283.htm",$29.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1867.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1290.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0825.htm",$29.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1328.htm",$39.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1665.htm",$7.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0686.htm",$21.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0348.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0228.htm",$28.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0209.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1156.htm",$22.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1417.htm",$38.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0912.htm",$24.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0710.htm",$10.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1660.htm",$6.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0411.htm",$9.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1607.htm",$74.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1024.htm",$39.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1565.htm",$16.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1981.htm",$25.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0646.htm",$16.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0670.htm",$28.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1718.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0902.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1746.htm",$12.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1592.htm",$30.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0868.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0625.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0319.htm",$15.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1603.htm",$18.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0199.htm",$9.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1823.htm",$32.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1045.htm",$39.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1926.htm",$29.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0761.htm",$13.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0941.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1507.htm",$39.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0219.htm",$29.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1816.htm",$29.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0644.htm",$15.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0252.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0502.htm",$25.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1821.htm",$22.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0025.htm",$19.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0128.htm",$26.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1273.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1308.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1954.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0899.htm",$39.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1435.htm",$32.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1862.htm",$13.55 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1716.htm",$16.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0041.htm",$17.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0892.htm",$30.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0233.htm",$25.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1899.htm",$17.89 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1110.htm",$72.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1581.htm",$16.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0560.htm",$12.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0510.htm",$14.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1422.htm",$41.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1553.htm",$18.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0053.htm",$7.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1136.htm",$34.21 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1510.htm",$17.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0256.htm",$14.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1685.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0015.htm",$11.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1805.htm",$17.20 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0289.htm",$14.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0487.htm",$14.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1432.htm",$28.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0196.htm",$29.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0022.htm",$12.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1391.htm",$19.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0486.htm",$195.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1322.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0075.htm",$10.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0610.htm",$24.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0017.htm",$24.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0264.htm",$34.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0598.htm",$12.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0956.htm",$24.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0181.htm",$27.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0321.htm",$5.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0759.htm",$65.00 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0484.htm",$12.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0812.htm",$15.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0396.htm",$8.99 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0377.htm",$8.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0935.htm",$24.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1560.htm",$24.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/0853.htm",$12.95 ?
"/media/Dados/bases/SWDE/book/book-deepdiscount/1776.htm",$34.95 ?
