URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0416.htm",104
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1716.htm",32
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0800.htm",69
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1119.htm",82
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0008.htm",104
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0413.htm",173
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1510.htm",48
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0054.htm",38
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0376.htm",167
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0605.htm",80
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0851.htm",88
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1175.htm",13
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1855.htm",188
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0337.htm",163
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0481.htm",35
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0195.htm",47
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1505.htm",110
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0252.htm",91
