URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0331.htm",Yearly 2006
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1120.htm",Yearly 2004
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0798.htm",Yearly 2001
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1495.htm",Yearly 2009
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0760.htm",All Time Worldwide
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1758.htm",Yearly 2006
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0556.htm",Yearly 2005
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0053.htm",Yearly 2004
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0282.htm",Yearly 2006
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0596.htm",All Time Worldwide
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1143.htm",All Time Worldwide
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1569.htm",All Time Worldwide
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0388.htm",Yearly 2003
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0338.htm",All Time Worldwide
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1177.htm",All Time Worldwide
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1006.htm",All Time Worldwide
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0482.htm",Yearly 2003
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1885.htm",Yearly 1996
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1570.htm",Yearly 2006
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0149.htm",Yearly 2004
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1664.htm",All Time Worldwide
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/1949.htm",Yearly 2008
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0173.htm",Yearly 2000
"/media/Dados/bases/SWDE/movie/movie-boxofficemojo/0693.htm",Yearly 2006
